Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity StdDev,0.897997,,Surface,3,,Image 1,1,34
Intensity StdDev,27.4175,,Surface,4,,Image 1,1,34
Intensity StdDev,2.20105,,Surface,5,,Image 1,1,34
Intensity StdDev,4.57694,,Surface,6,,Image 1,1,34
Intensity StdDev,1.4942,,Surface,1,,Image 1,1,35
Intensity StdDev,4.16915,,Surface,2,,Image 1,1,35
Intensity StdDev,14.5854,,Surface,3,,Image 1,1,35
Intensity StdDev,14.0133,,Surface,4,,Image 1,1,35
Intensity StdDev,1.49845,,Surface,5,,Image 1,1,35
Intensity StdDev,4.16915,,Surface,6,,Image 1,1,35
Intensity StdDev,1.29099,,Surface,1,,Image 1,1,36
Intensity StdDev,0,,Surface,2,,Image 1,1,36
Intensity StdDev,0.897527,,Surface,3,,Image 1,1,36
Intensity StdDev,3.0957,,Surface,4,,Image 1,1,36
Intensity StdDev,1.29099,,Surface,5,,Image 1,1,36
Intensity StdDev,0,,Surface,6,,Image 1,1,36
Intensity StdDev,1.09678,,Surface,1,,Image 1,1,37
Intensity StdDev,0,,Surface,2,,Image 1,1,37
Intensity StdDev,0.778095,,Surface,3,,Image 1,1,37
Intensity StdDev,6.00477,,Surface,4,,Image 1,1,37
Intensity StdDev,1.09678,,Surface,5,,Image 1,1,37
Intensity StdDev,0,,Surface,6,,Image 1,1,37
Intensity StdDev,2.80169,,Surface,1,,Image 1,1,38
Intensity StdDev,13.4945,,Surface,2,,Image 1,1,38
Intensity StdDev,1.13676,,Surface,3,,Image 1,1,38
Intensity StdDev,17.4807,,Surface,4,,Image 1,1,38
Intensity StdDev,2.80181,,Surface,5,,Image 1,1,38
Intensity StdDev,13.4947,,Surface,6,,Image 1,1,38
Intensity StdDev,1.10615,,Surface,1,,Image 1,1,39
Intensity StdDev,5.07695,,Surface,2,,Image 1,1,39
Intensity StdDev,8.75484,,Surface,3,,Image 1,1,39
Intensity StdDev,8.32838,,Surface,4,,Image 1,1,39
Intensity StdDev,1.10615,,Surface,5,,Image 1,1,39
Intensity StdDev,5.07695,,Surface,6,,Image 1,1,39
Intensity StdDev,2.13166,,Surface,1,,Image 1,1,40
Intensity StdDev,2.5118,,Surface,2,,Image 1,1,40
Intensity StdDev,12.7724,,Surface,3,,Image 1,1,40
Intensity StdDev,13.538,,Surface,4,,Image 1,1,40
Intensity StdDev,2.13646,,Surface,5,,Image 1,1,40
Intensity StdDev,2.5207,,Surface,6,,Image 1,1,40
Intensity StdDev,1.79073,,Surface,1,,Image 1,1,41
Intensity StdDev,8.15879,,Surface,2,,Image 1,1,41
Intensity StdDev,1.46274,,Surface,3,,Image 1,1,41
Intensity StdDev,12.4416,,Surface,4,,Image 1,1,41
Intensity StdDev,1.79073,,Surface,5,,Image 1,1,41
Intensity StdDev,8.15879,,Surface,6,,Image 1,1,41
Intensity Sum,1150,,Surface,1,,Image 1,1,0
Intensity Sum,873,,Surface,2,,Image 1,1,0
Intensity Sum,213,,Surface,3,,Image 1,1,0
Intensity Sum,16019,,Surface,4,,Image 1,1,0
Intensity Sum,1150,,Surface,5,,Image 1,1,0
Intensity Sum,873,,Surface,6,,Image 1,1,0
Intensity Sum,62,,Surface,1,,Image 1,1,1
Intensity Sum,21,,Surface,2,,Image 1,1,1
Intensity Sum,4,,Surface,3,,Image 1,1,1
Intensity Sum,352,,Surface,4,,Image 1,1,1
Intensity Sum,62,,Surface,5,,Image 1,1,1
Intensity Sum,21,,Surface,6,,Image 1,1,1
Intensity Sum,152,,Surface,1,,Image 1,1,2
Intensity Sum,218,,Surface,2,,Image 1,1,2
Intensity Sum,54,,Surface,3,,Image 1,1,2
Intensity Sum,5427,,Surface,4,,Image 1,1,2
Intensity Sum,152,,Surface,5,,Image 1,1,2
Intensity Sum,218,,Surface,6,,Image 1,1,2
Intensity Sum,83,,Surface,1,,Image 1,1,3
Intensity Sum,0,,Surface,2,,Image 1,1,3
Intensity Sum,35,,Surface,3,,Image 1,1,3
Intensity Sum,1852,,Surface,4,,Image 1,1,3
Intensity Sum,83,,Surface,5,,Image 1,1,3
Intensity Sum,0,,Surface,6,,Image 1,1,3
Intensity Sum,203,,Surface,1,,Image 1,1,4
Intensity Sum,6,,Surface,2,,Image 1,1,4
Intensity Sum,68,,Surface,3,,Image 1,1,4
Intensity Sum,1758,,Surface,4,,Image 1,1,4
Intensity Sum,203,,Surface,5,,Image 1,1,4
Intensity Sum,6,,Surface,6,,Image 1,1,4
Intensity Sum,2363,,Surface,1,,Image 1,1,5
Intensity Sum,7798,,Surface,2,,Image 1,1,5
Intensity Sum,379,,Surface,3,,Image 1,1,5
Intensity Sum,24582,,Surface,4,,Image 1,1,5
Intensity Sum,2363,,Surface,5,,Image 1,1,5
Intensity Sum,7798,,Surface,6,,Image 1,1,5
Intensity Sum,2841,,Surface,1,,Image 1,1,6
Intensity Sum,10083,,Surface,2,,Image 1,1,6
Intensity Sum,740,,Surface,3,,Image 1,1,6
Intensity Sum,33899,,Surface,4,,Image 1,1,6
Intensity Sum,2841,,Surface,5,,Image 1,1,6
Intensity Sum,10083,,Surface,6,,Image 1,1,6
Intensity Sum,47,,Surface,1,,Image 1,1,7
Intensity Sum,8,,Surface,2,,Image 1,1,7
Intensity Sum,28,,Surface,3,,Image 1,1,7
Intensity Sum,829,,Surface,4,,Image 1,1,7
Intensity Sum,47,,Surface,5,,Image 1,1,7
Intensity Sum,8,,Surface,6,,Image 1,1,7
Intensity Sum,434,,Surface,1,,Image 1,1,8
Intensity Sum,921,,Surface,2,,Image 1,1,8
Intensity Sum,210,,Surface,3,,Image 1,1,8
Intensity Sum,16366,,Surface,4,,Image 1,1,8
Intensity Sum,434,,Surface,5,,Image 1,1,8
Intensity Sum,921,,Surface,6,,Image 1,1,8
Intensity Sum,7,,Surface,1,,Image 1,1,9
Intensity Sum,0,,Surface,2,,Image 1,1,9
Intensity Sum,15,,Surface,3,,Image 1,1,9
Intensity Sum,169,,Surface,4,,Image 1,1,9
Intensity Sum,7,,Surface,5,,Image 1,1,9
Intensity Sum,0,,Surface,6,,Image 1,1,9
Intensity Sum,13859,,Surface,1,,Image 1,1,10
Intensity Sum,20955,,Surface,2,,Image 1,1,10
Intensity Sum,4801,,Surface,3,,Image 1,1,10
Intensity Sum,160755,,Surface,4,,Image 1,1,10
Intensity Sum,13859,,Surface,5,,Image 1,1,10
Intensity Sum,20955,,Surface,6,,Image 1,1,10
Intensity Sum,583,,Surface,1,,Image 1,1,11
Intensity Sum,3489,,Surface,2,,Image 1,1,11
Intensity Sum,912,,Surface,3,,Image 1,1,11
Intensity Sum,17240,,Surface,4,,Image 1,1,11
Intensity Sum,583,,Surface,5,,Image 1,1,11
Intensity Sum,3489,,Surface,6,,Image 1,1,11
Intensity Sum,31,,Surface,1,,Image 1,1,12
Intensity Sum,17,,Surface,2,,Image 1,1,12
Intensity Sum,6,,Surface,3,,Image 1,1,12
Intensity Sum,111,,Surface,4,,Image 1,1,12
Intensity Sum,31,,Surface,5,,Image 1,1,12
Intensity Sum,17,,Surface,6,,Image 1,1,12
Intensity Sum,23,,Surface,1,,Image 1,1,13
Intensity Sum,14,,Surface,2,,Image 1,1,13
Intensity Sum,17,,Surface,3,,Image 1,1,13
Intensity Sum,125,,Surface,4,,Image 1,1,13
Intensity Sum,23,,Surface,5,,Image 1,1,13
Intensity Sum,14,,Surface,6,,Image 1,1,13
Intensity Sum,13,,Surface,1,,Image 1,1,14
Intensity Sum,12,,Surface,2,,Image 1,1,14
Intensity Sum,6,,Surface,3,,Image 1,1,14
Intensity Sum,451,,Surface,4,,Image 1,1,14
Intensity Sum,13,,Surface,5,,Image 1,1,14
Intensity Sum,12,,Surface,6,,Image 1,1,14
Intensity Sum,138,,Surface,1,,Image 1,1,15
Intensity Sum,33,,Surface,2,,Image 1,1,15
Intensity Sum,22,,Surface,3,,Image 1,1,15
Intensity Sum,993,,Surface,4,,Image 1,1,15
Intensity Sum,138,,Surface,5,,Image 1,1,15
Intensity Sum,33,,Surface,6,,Image 1,1,15
Intensity Sum,3793,,Surface,1,,Image 1,1,16
Intensity Sum,1813,,Surface,2,,Image 1,1,16
Intensity Sum,768,,Surface,3,,Image 1,1,16
Intensity Sum,41443,,Surface,4,,Image 1,1,16
Intensity Sum,3793,,Surface,5,,Image 1,1,16
Intensity Sum,1813,,Surface,6,,Image 1,1,16
Intensity Sum,1796,,Surface,1,,Image 1,1,17
Intensity Sum,2143,,Surface,2,,Image 1,1,17
Intensity Sum,514,,Surface,3,,Image 1,1,17
Intensity Sum,14213,,Surface,4,,Image 1,1,17
Intensity Sum,1796,,Surface,5,,Image 1,1,17
Intensity Sum,2143,,Surface,6,,Image 1,1,17
Intensity Sum,1350,,Surface,1,,Image 1,1,18
Intensity Sum,3152,,Surface,2,,Image 1,1,18
Intensity Sum,852,,Surface,3,,Image 1,1,18
Intensity Sum,29614,,Surface,4,,Image 1,1,18
Intensity Sum,1350,,Surface,5,,Image 1,1,18
Intensity Sum,3152,,Surface,6,,Image 1,1,18
Intensity Sum,1731,,Surface,1,,Image 1,1,19
Intensity Sum,1273,,Surface,2,,Image 1,1,19
Intensity Sum,118,,Surface,3,,Image 1,1,19
Intensity Sum,11947,,Surface,4,,Image 1,1,19
Intensity Sum,1731,,Surface,5,,Image 1,1,19
Intensity Sum,1273,,Surface,6,,Image 1,1,19
Intensity Sum,1454,,Surface,1,,Image 1,1,20
Intensity Sum,3169,,Surface,2,,Image 1,1,20
Intensity Sum,691,,Surface,3,,Image 1,1,20
Intensity Sum,11603,,Surface,4,,Image 1,1,20
Intensity Sum,1454,,Surface,5,,Image 1,1,20
Intensity Sum,3169,,Surface,6,,Image 1,1,20
Intensity Sum,3,,Surface,1,,Image 1,1,21
Intensity Sum,0,,Surface,2,,Image 1,1,21
Intensity Sum,388,,Surface,3,,Image 1,1,21
Intensity Sum,263,,Surface,4,,Image 1,1,21
Intensity Sum,3,,Surface,5,,Image 1,1,21
Intensity Sum,0,,Surface,6,,Image 1,1,21
Intensity Sum,3185,,Surface,1,,Image 1,1,22
Intensity Sum,5746,,Surface,2,,Image 1,1,22
Intensity Sum,1107,,Surface,3,,Image 1,1,22
Intensity Sum,30535,,Surface,4,,Image 1,1,22
Intensity Sum,3185,,Surface,5,,Image 1,1,22
Intensity Sum,5746,,Surface,6,,Image 1,1,22
Intensity Sum,119,,Surface,1,,Image 1,1,23
Intensity Sum,2,,Surface,2,,Image 1,1,23
Intensity Sum,0,,Surface,3,,Image 1,1,23
Intensity Sum,510,,Surface,4,,Image 1,1,23
Intensity Sum,119,,Surface,5,,Image 1,1,23
Intensity Sum,2,,Surface,6,,Image 1,1,23
Intensity Sum,5211,,Surface,1,,Image 1,1,24
Intensity Sum,7243,,Surface,2,,Image 1,1,24
Intensity Sum,1089,,Surface,3,,Image 1,1,24
Intensity Sum,51839,,Surface,4,,Image 1,1,24
Intensity Sum,5211,,Surface,5,,Image 1,1,24
Intensity Sum,7243,,Surface,6,,Image 1,1,24
Intensity Sum,767,,Surface,1,,Image 1,1,25
Intensity Sum,511,,Surface,2,,Image 1,1,25
Intensity Sum,74,,Surface,3,,Image 1,1,25
Intensity Sum,4946,,Surface,4,,Image 1,1,25
Intensity Sum,762,,Surface,5,,Image 1,1,25
Intensity Sum,511,,Surface,6,,Image 1,1,25
Intensity Sum,4013,,Surface,1,,Image 1,1,26
Intensity Sum,6530,,Surface,2,,Image 1,1,26
Intensity Sum,536,,Surface,3,,Image 1,1,26
Intensity Sum,42218,,Surface,4,,Image 1,1,26
Intensity Sum,4013,,Surface,5,,Image 1,1,26
Intensity Sum,6530,,Surface,6,,Image 1,1,26
Intensity Sum,799,,Surface,1,,Image 1,1,27
Intensity Sum,762,,Surface,2,,Image 1,1,27
Intensity Sum,4640,,Surface,3,,Image 1,1,27
Intensity Sum,5114,,Surface,4,,Image 1,1,27
Intensity Sum,799,,Surface,5,,Image 1,1,27
Intensity Sum,762,,Surface,6,,Image 1,1,27
Intensity Sum,52,,Surface,1,,Image 1,1,28
Intensity Sum,4,,Surface,2,,Image 1,1,28
Intensity Sum,19,,Surface,3,,Image 1,1,28
Intensity Sum,177,,Surface,4,,Image 1,1,28
Intensity Sum,52,,Surface,5,,Image 1,1,28
Intensity Sum,4,,Surface,6,,Image 1,1,28
Intensity Sum,36,,Surface,1,,Image 1,1,29
Intensity Sum,20,,Surface,2,,Image 1,1,29
Intensity Sum,5,,Surface,3,,Image 1,1,29
Intensity Sum,221,,Surface,4,,Image 1,1,29
Intensity Sum,36,,Surface,5,,Image 1,1,29
Intensity Sum,20,,Surface,6,,Image 1,1,29
Intensity Sum,103,,Surface,1,,Image 1,1,30
Intensity Sum,94,,Surface,2,,Image 1,1,30
Intensity Sum,37,,Surface,3,,Image 1,1,30
Intensity Sum,861,,Surface,4,,Image 1,1,30
Intensity Sum,103,,Surface,5,,Image 1,1,30
Intensity Sum,94,,Surface,6,,Image 1,1,30
Intensity Sum,63,,Surface,1,,Image 1,1,31
Intensity Sum,9,,Surface,2,,Image 1,1,31
Intensity Sum,17,,Surface,3,,Image 1,1,31
Intensity Sum,631,,Surface,4,,Image 1,1,31
Intensity Sum,63,,Surface,5,,Image 1,1,31
Intensity Sum,9,,Surface,6,,Image 1,1,31
Intensity Sum,1525,,Surface,1,,Image 1,1,32
Intensity Sum,895,,Surface,2,,Image 1,1,32
Intensity Sum,756,,Surface,3,,Image 1,1,32
Intensity Sum,16221,,Surface,4,,Image 1,1,32
Intensity Sum,1525,,Surface,5,,Image 1,1,32
Intensity Sum,895,,Surface,6,,Image 1,1,32
Intensity Sum,2896,,Surface,1,,Image 1,1,33
Intensity Sum,10940,,Surface,2,,Image 1,1,33
Intensity Sum,1426,,Surface,3,,Image 1,1,33
Intensity Sum,62463,,Surface,4,,Image 1,1,33
Intensity Sum,2896,,Surface,5,,Image 1,1,33
Intensity Sum,10940,,Surface,6,,Image 1,1,33
Intensity Sum,4507,,Surface,1,,Image 1,1,34
Intensity Sum,7367,,Surface,2,,Image 1,1,34
Intensity Sum,1377,,Surface,3,,Image 1,1,34
Intensity Sum,87664,,Surface,4,,Image 1,1,34
Intensity Sum,4507,,Surface,5,,Image 1,1,34
Intensity Sum,7367,,Surface,6,,Image 1,1,34
Intensity Sum,700,,Surface,1,,Image 1,1,35
Intensity Sum,1697,,Surface,2,,Image 1,1,35
Intensity Sum,7493,,Surface,3,,Image 1,1,35
Intensity Sum,15580,,Surface,4,,Image 1,1,35
Intensity Sum,690,,Surface,5,,Image 1,1,35
Intensity Sum,1697,,Surface,6,,Image 1,1,35
Intensity Sum,24,,Surface,1,,Image 1,1,36
Intensity Sum,0,,Surface,2,,Image 1,1,36
Intensity Sum,17,,Surface,3,,Image 1,1,36
Intensity Sum,213,,Surface,4,,Image 1,1,36
Intensity Sum,24,,Surface,5,,Image 1,1,36
Intensity Sum,0,,Surface,6,,Image 1,1,36
Intensity Sum,150,,Surface,1,,Image 1,1,37
Intensity Sum,0,,Surface,2,,Image 1,1,37
Intensity Sum,169,,Surface,3,,Image 1,1,37
Intensity Sum,5320,,Surface,4,,Image 1,1,37
Intensity Sum,150,,Surface,5,,Image 1,1,37
Intensity Sum,0,,Surface,6,,Image 1,1,37
Intensity Sum,46533,,Surface,1,,Image 1,1,38
Intensity Sum,119416,,Surface,2,,Image 1,1,38
Intensity Sum,11074,,Surface,3,,Image 1,1,38
Intensity Sum,362804,,Surface,4,,Image 1,1,38
Intensity Sum,46532,,Surface,5,,Image 1,1,38
Intensity Sum,119413,,Surface,6,,Image 1,1,38
Intensity Sum,584,,Surface,1,,Image 1,1,39
Intensity Sum,4537,,Surface,2,,Image 1,1,39
Intensity Sum,3938,,Surface,3,,Image 1,1,39
Intensity Sum,18329,,Surface,4,,Image 1,1,39
Intensity Sum,584,,Surface,5,,Image 1,1,39
Intensity Sum,4537,,Surface,6,,Image 1,1,39
Intensity Sum,7814,,Surface,1,,Image 1,1,40
Intensity Sum,10103,,Surface,2,,Image 1,1,40
Intensity Sum,56315,,Surface,3,,Image 1,1,40
Intensity Sum,133029,,Surface,4,,Image 1,1,40
Intensity Sum,7774,,Surface,5,,Image 1,1,40
Intensity Sum,10073,,Surface,6,,Image 1,1,40
Intensity Sum,10706,,Surface,1,,Image 1,1,41
Intensity Sum,34442,,Surface,2,,Image 1,1,41
Intensity Sum,4723,,Surface,3,,Image 1,1,41
Intensity Sum,65441,,Surface,4,,Image 1,1,41
Intensity Sum,10706,,Surface,5,,Image 1,1,41
Intensity Sum,34442,,Surface,6,,Image 1,1,41
Number of Disconnected Components,1,,Surface,,,,1,0
Number of Disconnected Components,1,,Surface,,,,1,1
Number of Disconnected Components,1,,Surface,,,,1,2
Number of Disconnected Components,1,,Surface,,,,1,3
Number of Disconnected Components,1,,Surface,,,,1,4
Number of Disconnected Components,1,,Surface,,,,1,5
Number of Disconnected Components,1,,Surface,,,,1,6
Number of Disconnected Components,1,,Surface,,,,1,7
Number of Disconnected Components,1,,Surface,,,,1,8
Number of Disconnected Components,1,,Surface,,,,1,9
Number of Disconnected Components,1,,Surface,,,,1,10
Number of Disconnected Components,1,,Surface,,,,1,11
Number of Disconnected Components,1,,Surface,,,,1,12
Number of Disconnected Components,1,,Surface,,,,1,13
Number of Disconnected Components,1,,Surface,,,,1,14
Number of Disconnected Components,1,,Surface,,,,1,15
Number of Disconnected Components,1,,Surface,,,,1,16
Number of Disconnected Components,1,,Surface,,,,1,17
Number of Disconnected Components,1,,Surface,,,,1,18
Number of Disconnected Components,1,,Surface,,,,1,19
Number of Disconnected Components,1,,Surface,,,,1,20
Number of Disconnected Components,1,,Surface,,,,1,21
Number of Disconnected Components,1,,Surface,,,,1,22
Number of Disconnected Components,1,,Surface,,,,1,23
Number of Disconnected Components,1,,Surface,,,,1,24
Number of Disconnected Components,1,,Surface,,,,1,25
Number of Disconnected Components,1,,Surface,,,,1,26
Number of Disconnected Components,1,,Surface,,,,1,27
Number of Disconnected Components,1,,Surface,,,,1,28
Number of Disconnected Components,1,,Surface,,,,1,29
Number of Disconnected Components,1,,Surface,,,,1,30
Number of Disconnected Components,1,,Surface,,,,1,31
Number of Disconnected Components,1,,Surface,,,,1,32
Number of Disconnected Components,1,,Surface,,,,1,33
Number of Disconnected Components,1,,Surface,,,,1,34
Number of Disconnected Components,1,,Surface,,,,1,35
Number of Disconnected Components,1,,Surface,,,,1,36
Number of Disconnected Components,1,,Surface,,,,1,37
Number of Disconnected Components,1,,Surface,,,,1,38
Number of Disconnected Components,1,,Surface,,,,1,39
Number of Disconnected Components,1,,Surface,,,,1,40
Number of Disconnected Components,1,,Surface,,,,1,41
Position X,16.2888,um,Surface,,Position,,1,0
Position X,11.545,um,Surface,,Position,,1,1
Position X,12.8445,um,Surface,,Position,,1,2
Position X,10.915,um,Surface,,Position,,1,3
Position X,10.5,um,Surface,,Position,,1,4
Position X,10.8031,um,Surface,,Position,,1,5
Position X,7.54552,um,Surface,,Position,,1,6
Position X,16.985,um,Surface,,Position,,1,7
Position X,20.1965,um,Surface,,Position,,1,8
Position X,13.2964,um,Surface,,Position,,1,9
Position X,17.2344,um,Surface,,Position,,1,10
Position X,13.1932,um,Surface,,Position,,1,11
Position X,23.025,um,Surface,,Position,,1,12
Position X,22.675,um,Surface,,Position,,1,13
Position X,20.475,um,Surface,,Position,,1,14
Position X,22.675,um,Surface,,Position,,1,15
Position X,21.2821,um,Surface,,Position,,1,16
Position X,17.7297,um,Surface,,Position,,1,17
Position X,16.9821,um,Surface,,Position,,1,18
Position X,18.6476,um,Surface,,Position,,1,19
Position X,12.3148,um,Surface,,Position,,1,20
Position X,42.106,um,Surface,,Position,,1,21
Position X,35.2479,um,Surface,,Position,,1,22
Position X,31.875,um,Surface,,Position,,1,23
Position X,18.9021,um,Surface,,Position,,1,24
Position X,22.7068,um,Surface,,Position,,1,25
Position X,21.0056,um,Surface,,Position,,1,26
Position X,41.8506,um,Surface,,Position,,1,27
Position X,32.9679,um,Surface,,Position,,1,28
Position X,30.075,um,Surface,,Position,,1,29
Position X,30.315,um,Surface,,Position,,1,30
Position X,30.5321,um,Surface,,Position,,1,31
Position X,25.5116,um,Surface,,Position,,1,32
Position X,31.7476,um,Surface,,Position,,1,33
Position X,20.8231,um,Surface,,Position,,1,34
Position X,42.1698,um,Surface,,Position,,1,35
Position X,39.225,um,Surface,,Position,,1,36
Position X,38.306,um,Surface,,Position,,1,37
Position X,29.6049,um,Surface,,Position,,1,38
Position X,42.3918,um,Surface,,Position,,1,39
Position X,43.1069,um,Surface,,Position,,1,40
Position X,37.0112,um,Surface,,Position,,1,41
Position Y,167.568,um,Surface,,Position,,1,0
Position Y,168.805,um,Surface,,Position,,1,1
Position Y,172.986,um,Surface,,Position,,1,2
Position Y,168.409,um,Surface,,Position,,1,3
Position Y,168.412,um,Surface,,Position,,1,4
Position Y,168.774,um,Surface,,Position,,1,5
Position Y,168.529,um,Surface,,Position,,1,6
Position Y,164.755,um,Surface,,Position,,1,7
Position Y,162.087,um,Surface,,Position,,1,8
Position Y,163.996,um,Surface,,Position,,1,9
Position Y,165.449,um,Surface,,Position,,1,10
Position Y,163.594,um,Surface,,Position,,1,11
Position Y,161.85,um,Surface,,Position,,1,12
Position Y,161.85,um,Surface,,Position,,1,13
Position Y,161.95,um,Surface,,Position,,1,14
Position Y,161.55,um,Surface,,Position,,1,15
Position Y,162.688,um,Surface,,Position,,1,16
Position Y,163.874,um,Surface,,Position,,1,17
Position Y,163.575,um,Surface,,Position,,1,18
Position Y,163.134,um,Surface,,Position,,1,19
Position Y,163.965,um,Surface,,Position,,1,20
Position Y,160.37,um,Surface,,Position,,1,21
Position Y,171.031,um,Surface,,Position,,1,22
Position Y,166.9,um,Surface,,Position,,1,23
Position Y,163.689,um,Surface,,Position,,1,24
Position Y,161.931,um,Surface,,Position,,1,25
Position Y,162.152,um,Surface,,Position,,1,26
Position Y,160.671,um,Surface,,Position,,1,27
Position Y,160.843,um,Surface,,Position,,1,28
Position Y,161.35,um,Surface,,Position,,1,29
Position Y,161.185,um,Surface,,Position,,1,30
Position Y,160.957,um,Surface,,Position,,1,31
Position Y,160.596,um,Surface,,Position,,1,32
Position Y,166.081,um,Surface,,Position,,1,33
Position Y,164.207,um,Surface,,Position,,1,34
Position Y,161.225,um,Surface,,Position,,1,35
Position Y,160.75,um,Surface,,Position,,1,36
Position Y,160.59,um,Surface,,Position,,1,37
Position Y,161.366,um,Surface,,Position,,1,38
Position Y,162.648,um,Surface,,Position,,1,39
Position Y,159.149,um,Surface,,Position,,1,40
Position Y,160.8,um,Surface,,Position,,1,41
Position Z,6.67055,um,Surface,,Position,,1,0
Position Z,6.67,um,Surface,,Position,,1,1
Position Z,9.08508,um,Surface,,Position,,1,2
Position Z,6.49357,um,Surface,,Position,,1,3
Position Z,6.2375,um,Surface,,Position,,1,4
Position Z,6.57617,um,Surface,,Position,,1,5
Position Z,7.1818,um,Surface,,Position,,1,6
Position Z,5.725,um,Surface,,Position,,1,7
Position Z,5.46941,um,Surface,,Position,,1,8
Position Z,5.4,um,Surface,,Position,,1,9
Position Z,5.81606,um,Surface,,Position,,1,10
Position Z,5.31523,um,Surface,,Position,,1,11
Position Z,4.725,um,Surface,,Position,,1,12
Position Z,4.725,um,Surface,,Position,,1,13
Position Z,4.275,um,Surface,,Position,,1,14
Position Z,4.425,um,Surface,,Position,,1,15
Position Z,4.69556,um,Surface,,Position,,1,16
Position Z,5.22905,um,Surface,,Position,,1,17
Position Z,5.16704,um,Surface,,Position,,1,18
Position Z,5.0304,um,Surface,,Position,,1,19
Position Z,5.28769,um,Surface,,Position,,1,20
Position Z,4.21786,um,Surface,,Position,,1,21
Position Z,3.73245,um,Surface,,Position,,1,22
Position Z,3.525,um,Surface,,Position,,1,23
Position Z,4.78715,um,Surface,,Position,,1,24
Position Z,4.30576,um,Surface,,Position,,1,25
Position Z,4.74616,um,Surface,,Position,,1,26
Position Z,4.4968,um,Surface,,Position,,1,27
Position Z,3.81786,um,Surface,,Position,,1,28
Position Z,3.825,um,Surface,,Position,,1,29
Position Z,3.82,um,Surface,,Position,,1,30
Position Z,3.66786,um,Surface,,Position,,1,31
Position Z,3.53817,um,Surface,,Position,,1,32
Position Z,3.33099,um,Surface,,Position,,1,33
Position Z,3.19536,um,Surface,,Position,,1,34
Position Z,3.65875,um,Surface,,Position,,1,35
Position Z,2.925,um,Surface,,Position,,1,36
Position Z,2.92639,um,Surface,,Position,,1,37
Position Z,3.2785,um,Surface,,Position,,1,38
Position Z,2.68602,um,Surface,,Position,,1,39
Position Z,3.21373,um,Surface,,Position,,1,40
Position Z,2.88926,um,Surface,,Position,,1,41
Sphericity,0.302589,,Surface,,,,1,0
Sphericity,0.849108,,Surface,,,,1,1
Sphericity,0.372323,,Surface,,,,1,2
Sphericity,0.608643,,Surface,,,,1,3
Sphericity,0.551563,,Surface,,,,1,4
Sphericity,0.220507,,Surface,,,,1,5
Sphericity,0.213766,,Surface,,,,1,6
Sphericity,0.679288,,Surface,,,,1,7
Sphericity,0.348334,,Surface,,,,1,8
Sphericity,0.612293,,Surface,,,,1,9
Sphericity,0.149872,,Surface,,,,1,10
Sphericity,0.290657,,Surface,,,,1,11
Sphericity,0.797254,,Surface,,,,1,12
Sphericity,0.797254,,Surface,,,,1,13
Sphericity,0.797245,,Surface,,,,1,14
Sphericity,0.595057,,Surface,,,,1,15
Sphericity,0.255699,,Surface,,,,1,16
Sphericity,0.324054,,Surface,,,,1,17
Sphericity,0.270333,,Surface,,,,1,18
Sphericity,0.333182,,Surface,,,,1,19
Sphericity,0.240605,,Surface,,,,1,20
Sphericity,0.656416,,Surface,,,,1,21
Sphericity,0.228289,,Surface,,,,1,22
Sphericity,0.797253,,Surface,,,,1,23
Sphericity,0.230973,,Surface,,,,1,24
Sphericity,0.351585,,Surface,,,,1,25
Sphericity,0.199615,,Surface,,,,1,26
Sphericity,0.363782,,Surface,,,,1,27
Sphericity,0.789948,,Surface,,,,1,28
Sphericity,0.797249,,Surface,,,,1,29
Sphericity,0.710223,,Surface,,,,1,30
Sphericity,0.789958,,Surface,,,,1,31
Sphericity,0.320477,,Surface,,,,1,32
Sphericity,0.186642,,Surface,,,,1,33
Sphericity,0.199973,,Surface,,,,1,34
Sphericity,0.304679,,Surface,,,,1,35
Sphericity,0.797241,,Surface,,,,1,36
Sphericity,0.348039,,Surface,,,,1,37
Sphericity,0.110825,,Surface,,,,1,38
Sphericity,0.262922,,Surface,,,,1,39
Sphericity,0.163891,,Surface,,,,1,40
Sphericity,0.150575,,Surface,,,,1,41
Time,0,s,Surface,,,,1,0
Time,0,s,Surface,,,,1,1
Time,0,s,Surface,,,,1,2
Time,0,s,Surface,,,,1,3
Time,0,s,Surface,,,,1,4
Time,0,s,Surface,,,,1,5
Time,0,s,Surface,,,,1,6
Time,0,s,Surface,,,,1,7
Time,0,s,Surface,,,,1,8
Time,0,s,Surface,,,,1,9
Time,0,s,Surface,,,,1,10
Time,0,s,Surface,,,,1,11
Time,0,s,Surface,,,,1,12
Time,0,s,Surface,,,,1,13
Time,0,s,Surface,,,,1,14
Time,0,s,Surface,,,,1,15
Time,0,s,Surface,,,,1,16
Time,0,s,Surface,,,,1,17
Time,0,s,Surface,,,,1,18
Time,0,s,Surface,,,,1,19
Time,0,s,Surface,,,,1,20
Time,0,s,Surface,,,,1,21
Time,0,s,Surface,,,,1,22
Time,0,s,Surface,,,,1,23
Time,0,s,Surface,,,,1,24
Time,0,s,Surface,,,,1,25
Time,0,s,Surface,,,,1,26
Time,0,s,Surface,,,,1,27
Time,0,s,Surface,,,,1,28
Time,0,s,Surface,,,,1,29
