Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity StdDev,9.93177,,Surface,1,,Image 1,1,51
Intensity StdDev,6.6252,,Surface,2,,Image 1,1,51
Intensity StdDev,0.365148,,Surface,3,,Image 1,1,51
Intensity StdDev,4.95939,,Surface,4,,Image 1,1,51
Intensity StdDev,19.8777,,Surface,1,,Image 1,1,52
Intensity StdDev,7.28467,,Surface,2,,Image 1,1,52
Intensity StdDev,0.436651,,Surface,3,,Image 1,1,52
Intensity StdDev,1.88318,,Surface,4,,Image 1,1,52
Intensity StdDev,0.494872,,Surface,1,,Image 1,1,53
Intensity StdDev,1.2454,,Surface,2,,Image 1,1,53
Intensity StdDev,0,,Surface,3,,Image 1,1,53
Intensity StdDev,0.494872,,Surface,4,,Image 1,1,53
Intensity StdDev,10.6365,,Surface,1,,Image 1,1,54
Intensity StdDev,19.6097,,Surface,2,,Image 1,1,54
Intensity StdDev,0.765764,,Surface,3,,Image 1,1,54
Intensity StdDev,19.9181,,Surface,4,,Image 1,1,54
Intensity StdDev,1.07694,,Surface,1,,Image 1,1,55
Intensity StdDev,28.1729,,Surface,2,,Image 1,1,55
Intensity StdDev,0.506947,,Surface,3,,Image 1,1,55
Intensity StdDev,7.00613,,Surface,4,,Image 1,1,55
Intensity StdDev,0.653493,,Surface,1,,Image 1,1,56
Intensity StdDev,13.9522,,Surface,2,,Image 1,1,56
Intensity StdDev,0.274747,,Surface,3,,Image 1,1,56
Intensity StdDev,2.85768,,Surface,4,,Image 1,1,56
Intensity Sum,8,,Surface,1,,Image 1,1,0
Intensity Sum,117,,Surface,2,,Image 1,1,0
Intensity Sum,7,,Surface,3,,Image 1,1,0
Intensity Sum,0,,Surface,4,,Image 1,1,0
Intensity Sum,3,,Surface,1,,Image 1,1,1
Intensity Sum,242,,Surface,2,,Image 1,1,1
Intensity Sum,15,,Surface,3,,Image 1,1,1
Intensity Sum,13,,Surface,4,,Image 1,1,1
Intensity Sum,57,,Surface,1,,Image 1,1,2
Intensity Sum,843,,Surface,2,,Image 1,1,2
Intensity Sum,42,,Surface,3,,Image 1,1,2
Intensity Sum,94,,Surface,4,,Image 1,1,2
Intensity Sum,939,,Surface,1,,Image 1,1,3
Intensity Sum,44864,,Surface,2,,Image 1,1,3
Intensity Sum,649,,Surface,3,,Image 1,1,3
Intensity Sum,7156,,Surface,4,,Image 1,1,3
Intensity Sum,3,,Surface,1,,Image 1,1,4
Intensity Sum,66,,Surface,2,,Image 1,1,4
Intensity Sum,2,,Surface,3,,Image 1,1,4
Intensity Sum,0,,Surface,4,,Image 1,1,4
Intensity Sum,29,,Surface,1,,Image 1,1,5
Intensity Sum,1480,,Surface,2,,Image 1,1,5
Intensity Sum,5,,Surface,3,,Image 1,1,5
Intensity Sum,410,,Surface,4,,Image 1,1,5
Intensity Sum,206,,Surface,1,,Image 1,1,6
Intensity Sum,9868,,Surface,2,,Image 1,1,6
Intensity Sum,37,,Surface,3,,Image 1,1,6
Intensity Sum,3714,,Surface,4,,Image 1,1,6
Intensity Sum,8,,Surface,1,,Image 1,1,7
Intensity Sum,390,,Surface,2,,Image 1,1,7
Intensity Sum,0,,Surface,3,,Image 1,1,7
Intensity Sum,0,,Surface,4,,Image 1,1,7
Intensity Sum,1323,,Surface,1,,Image 1,1,8
Intensity Sum,41379,,Surface,2,,Image 1,1,8
Intensity Sum,816,,Surface,3,,Image 1,1,8
Intensity Sum,10352,,Surface,4,,Image 1,1,8
Intensity Sum,9,,Surface,1,,Image 1,1,9
Intensity Sum,208,,Surface,2,,Image 1,1,9
Intensity Sum,1,,Surface,3,,Image 1,1,9
Intensity Sum,0,,Surface,4,,Image 1,1,9
Intensity Sum,9,,Surface,1,,Image 1,1,10
Intensity Sum,395,,Surface,2,,Image 1,1,10
Intensity Sum,9,,Surface,3,,Image 1,1,10
Intensity Sum,2,,Surface,4,,Image 1,1,10
Intensity Sum,6,,Surface,1,,Image 1,1,11
Intensity Sum,450,,Surface,2,,Image 1,1,11
Intensity Sum,9,,Surface,3,,Image 1,1,11
Intensity Sum,15,,Surface,4,,Image 1,1,11
Intensity Sum,19118,,Surface,1,,Image 1,1,12
Intensity Sum,80186,,Surface,2,,Image 1,1,12
Intensity Sum,1910,,Surface,3,,Image 1,1,12
Intensity Sum,55739,,Surface,4,,Image 1,1,12
Intensity Sum,982,,Surface,1,,Image 1,1,13
Intensity Sum,27879,,Surface,2,,Image 1,1,13
Intensity Sum,543,,Surface,3,,Image 1,1,13
Intensity Sum,1875,,Surface,4,,Image 1,1,13
Intensity Sum,1086,,Surface,1,,Image 1,1,14
Intensity Sum,38973,,Surface,2,,Image 1,1,14
Intensity Sum,950,,Surface,3,,Image 1,1,14
Intensity Sum,12610,,Surface,4,,Image 1,1,14
Intensity Sum,4336,,Surface,1,,Image 1,1,15
Intensity Sum,170791,,Surface,2,,Image 1,1,15
Intensity Sum,2768,,Surface,3,,Image 1,1,15
Intensity Sum,47217,,Surface,4,,Image 1,1,15
Intensity Sum,1448,,Surface,1,,Image 1,1,16
Intensity Sum,58588,,Surface,2,,Image 1,1,16
Intensity Sum,1091,,Surface,3,,Image 1,1,16
Intensity Sum,19396,,Surface,4,,Image 1,1,16
Intensity Sum,34,,Surface,1,,Image 1,1,17
Intensity Sum,4347,,Surface,2,,Image 1,1,17
Intensity Sum,95,,Surface,3,,Image 1,1,17
Intensity Sum,284,,Surface,4,,Image 1,1,17
Intensity Sum,163,,Surface,1,,Image 1,1,18
Intensity Sum,3310,,Surface,2,,Image 1,1,18
Intensity Sum,108,,Surface,3,,Image 1,1,18
Intensity Sum,519,,Surface,4,,Image 1,1,18
Intensity Sum,6,,Surface,1,,Image 1,1,19
Intensity Sum,190,,Surface,2,,Image 1,1,19
Intensity Sum,5,,Surface,3,,Image 1,1,19
Intensity Sum,0,,Surface,4,,Image 1,1,19
Intensity Sum,27,,Surface,1,,Image 1,1,20
Intensity Sum,446,,Surface,2,,Image 1,1,20
Intensity Sum,16,,Surface,3,,Image 1,1,20
Intensity Sum,2,,Surface,4,,Image 1,1,20
Intensity Sum,3,,Surface,1,,Image 1,1,21
Intensity Sum,115,,Surface,2,,Image 1,1,21
Intensity Sum,5,,Surface,3,,Image 1,1,21
Intensity Sum,12,,Surface,4,,Image 1,1,21
Intensity Sum,3,,Surface,1,,Image 1,1,22
Intensity Sum,178,,Surface,2,,Image 1,1,22
Intensity Sum,6,,Surface,3,,Image 1,1,22
Intensity Sum,3,,Surface,4,,Image 1,1,22
Intensity Sum,5,,Surface,1,,Image 1,1,23
Intensity Sum,158,,Surface,2,,Image 1,1,23
Intensity Sum,5,,Surface,3,,Image 1,1,23
Intensity Sum,4,,Surface,4,,Image 1,1,23
Intensity Sum,49265,,Surface,1,,Image 1,1,24
Intensity Sum,215891,,Surface,2,,Image 1,1,24
Intensity Sum,4148,,Surface,3,,Image 1,1,24
Intensity Sum,40007,,Surface,4,,Image 1,1,24
Intensity Sum,380,,Surface,1,,Image 1,1,25
Intensity Sum,13124,,Surface,2,,Image 1,1,25
Intensity Sum,381,,Surface,3,,Image 1,1,25
Intensity Sum,2402,,Surface,4,,Image 1,1,25
Intensity Sum,5977,,Surface,1,,Image 1,1,26
Intensity Sum,134608,,Surface,2,,Image 1,1,26
Intensity Sum,3993,,Surface,3,,Image 1,1,26
Intensity Sum,35086,,Surface,4,,Image 1,1,26
Intensity Sum,5,,Surface,1,,Image 1,1,27
Intensity Sum,72,,Surface,2,,Image 1,1,27
Intensity Sum,3,,Surface,3,,Image 1,1,27
Intensity Sum,0,,Surface,4,,Image 1,1,27
Intensity Sum,3,,Surface,1,,Image 1,1,28
Intensity Sum,129,,Surface,2,,Image 1,1,28
Intensity Sum,2,,Surface,3,,Image 1,1,28
Intensity Sum,9,,Surface,4,,Image 1,1,28
Intensity Sum,3,,Surface,1,,Image 1,1,29
Intensity Sum,54,,Surface,2,,Image 1,1,29
Intensity Sum,2,,Surface,3,,Image 1,1,29
Intensity Sum,0,,Surface,4,,Image 1,1,29
Intensity Sum,27,,Surface,1,,Image 1,1,30
Intensity Sum,358,,Surface,2,,Image 1,1,30
Intensity Sum,9,,Surface,3,,Image 1,1,30
Intensity Sum,0,,Surface,4,,Image 1,1,30
Intensity Sum,8,,Surface,1,,Image 1,1,31
Intensity Sum,98,,Surface,2,,Image 1,1,31
Intensity Sum,0,,Surface,3,,Image 1,1,31
Intensity Sum,0,,Surface,4,,Image 1,1,31
Intensity Sum,0,,Surface,1,,Image 1,1,32
Intensity Sum,174,,Surface,2,,Image 1,1,32
Intensity Sum,0,,Surface,3,,Image 1,1,32
Intensity Sum,0,,Surface,4,,Image 1,1,32
Intensity Sum,53,,Surface,1,,Image 1,1,33
Intensity Sum,932,,Surface,2,,Image 1,1,33
Intensity Sum,0,,Surface,3,,Image 1,1,33
Intensity Sum,428,,Surface,4,,Image 1,1,33
Intensity Sum,405,,Surface,1,,Image 1,1,34
Intensity Sum,2536,,Surface,2,,Image 1,1,34
Intensity Sum,40,,Surface,3,,Image 1,1,34
Intensity Sum,695,,Surface,4,,Image 1,1,34
Intensity Sum,1324,,Surface,1,,Image 1,1,35
Intensity Sum,25684,,Surface,2,,Image 1,1,35
Intensity Sum,201,,Surface,3,,Image 1,1,35
Intensity Sum,6687,,Surface,4,,Image 1,1,35
Intensity Sum,3179,,Surface,1,,Image 1,1,36
Intensity Sum,70551,,Surface,2,,Image 1,1,36
Intensity Sum,1756,,Surface,3,,Image 1,1,36
Intensity Sum,36010,,Surface,4,,Image 1,1,36
Intensity Sum,3530,,Surface,1,,Image 1,1,37
Intensity Sum,40750,,Surface,2,,Image 1,1,37
Intensity Sum,632,,Surface,3,,Image 1,1,37
Intensity Sum,17982,,Surface,4,,Image 1,1,37
Intensity Sum,4589,,Surface,1,,Image 1,1,38
Intensity Sum,52337,,Surface,2,,Image 1,1,38
Intensity Sum,1561,,Surface,3,,Image 1,1,38
Intensity Sum,15058,,Surface,4,,Image 1,1,38
Intensity Sum,12,,Surface,1,,Image 1,1,39
Intensity Sum,774,,Surface,2,,Image 1,1,39
Intensity Sum,2,,Surface,3,,Image 1,1,39
Intensity Sum,220,,Surface,4,,Image 1,1,39
Intensity Sum,25,,Surface,1,,Image 1,1,40
Intensity Sum,331,,Surface,2,,Image 1,1,40
Intensity Sum,15,,Surface,3,,Image 1,1,40
Intensity Sum,48,,Surface,4,,Image 1,1,40
Intensity Sum,57,,Surface,1,,Image 1,1,41
Intensity Sum,400,,Surface,2,,Image 1,1,41
Intensity Sum,0,,Surface,3,,Image 1,1,41
Intensity Sum,68,,Surface,4,,Image 1,1,41
Intensity Sum,25,,Surface,1,,Image 1,1,42
Intensity Sum,350,,Surface,2,,Image 1,1,42
Intensity Sum,10,,Surface,3,,Image 1,1,42
Intensity Sum,37,,Surface,4,,Image 1,1,42
Intensity Sum,201,,Surface,1,,Image 1,1,43
Intensity Sum,6968,,Surface,2,,Image 1,1,43
Intensity Sum,162,,Surface,3,,Image 1,1,43
Intensity Sum,1103,,Surface,4,,Image 1,1,43
Intensity Sum,1046,,Surface,1,,Image 1,1,44
Intensity Sum,22436,,Surface,2,,Image 1,1,44
Intensity Sum,731,,Surface,3,,Image 1,1,44
Intensity Sum,7862,,Surface,4,,Image 1,1,44
Intensity Sum,61,,Surface,1,,Image 1,1,45
Intensity Sum,1018,,Surface,2,,Image 1,1,45
Intensity Sum,15,,Surface,3,,Image 1,1,45
Intensity Sum,435,,Surface,4,,Image 1,1,45
Intensity Sum,166,,Surface,1,,Image 1,1,46
Intensity Sum,5109,,Surface,2,,Image 1,1,46
Intensity Sum,154,,Surface,3,,Image 1,1,46
Intensity Sum,3706,,Surface,4,,Image 1,1,46
Intensity Sum,4,,Surface,1,,Image 1,1,47
Intensity Sum,55,,Surface,2,,Image 1,1,47
Intensity Sum,12,,Surface,3,,Image 1,1,47
Intensity Sum,14,,Surface,4,,Image 1,1,47
Intensity Sum,640,,Surface,1,,Image 1,1,48
Intensity Sum,18552,,Surface,2,,Image 1,1,48
Intensity Sum,310,,Surface,3,,Image 1,1,48
Intensity Sum,11522,,Surface,4,,Image 1,1,48
Intensity Sum,445,,Surface,1,,Image 1,1,49
Intensity Sum,13513,,Surface,2,,Image 1,1,49
Intensity Sum,156,,Surface,3,,Image 1,1,49
Intensity Sum,10717,,Surface,4,,Image 1,1,49
Intensity Sum,7580,,Surface,1,,Image 1,1,50
Intensity Sum,9650,,Surface,2,,Image 1,1,50
Intensity Sum,58,,Surface,3,,Image 1,1,50
Intensity Sum,3191,,Surface,4,,Image 1,1,50
Intensity Sum,1221,,Surface,1,,Image 1,1,51
Intensity Sum,717,,Surface,2,,Image 1,1,51
Intensity Sum,15,,Surface,3,,Image 1,1,51
Intensity Sum,149,,Surface,4,,Image 1,1,51
Intensity Sum,1372,,Surface,1,,Image 1,1,52
Intensity Sum,1894,,Surface,2,,Image 1,1,52
Intensity Sum,10,,Surface,3,,Image 1,1,52
Intensity Sum,66,,Surface,4,,Image 1,1,52
Intensity Sum,4,,Surface,1,,Image 1,1,53
Intensity Sum,127,,Surface,2,,Image 1,1,53
Intensity Sum,7,,Surface,3,,Image 1,1,53
Intensity Sum,3,,Surface,4,,Image 1,1,53
Intensity Sum,20128,,Surface,1,,Image 1,1,54
Intensity Sum,180818,,Surface,2,,Image 1,1,54
Intensity Sum,1777,,Surface,3,,Image 1,1,54
Intensity Sum,62816,,Surface,4,,Image 1,1,54
Intensity Sum,1173,,Surface,1,,Image 1,1,55
Intensity Sum,94961,,Surface,2,,Image 1,1,55
Intensity Sum,280,,Surface,3,,Image 1,1,55
Intensity Sum,16571,,Surface,4,,Image 1,1,55
Intensity Sum,156,,Surface,1,,Image 1,1,56
Intensity Sum,11381,,Surface,2,,Image 1,1,56
Intensity Sum,19,,Surface,3,,Image 1,1,56
Intensity Sum,1330,,Surface,4,,Image 1,1,56
Number of Disconnected Components,1,,Surface,,,,1,0
Number of Disconnected Components,1,,Surface,,,,1,1
Number of Disconnected Components,1,,Surface,,,,1,2
Number of Disconnected Components,1,,Surface,,,,1,3
Number of Disconnected Components,1,,Surface,,,,1,4
Number of Disconnected Components,1,,Surface,,,,1,5
Number of Disconnected Components,1,,Surface,,,,1,6
Number of Disconnected Components,1,,Surface,,,,1,7
Number of Disconnected Components,1,,Surface,,,,1,8
Number of Disconnected Components,1,,Surface,,,,1,9
Number of Disconnected Components,1,,Surface,,,,1,10
Number of Disconnected Components,1,,Surface,,,,1,11
Number of Disconnected Components,1,,Surface,,,,1,12
Number of Disconnected Components,1,,Surface,,,,1,13
Number of Disconnected Components,1,,Surface,,,,1,14
Number of Disconnected Components,1,,Surface,,,,1,15
Number of Disconnected Components,1,,Surface,,,,1,16
Number of Disconnected Components,1,,Surface,,,,1,17
Number of Disconnected Components,1,,Surface,,,,1,18
Number of Disconnected Components,1,,Surface,,,,1,19
Number of Disconnected Components,1,,Surface,,,,1,20
Number of Disconnected Components,1,,Surface,,,,1,21
Number of Disconnected Components,1,,Surface,,,,1,22
Number of Disconnected Components,1,,Surface,,,,1,23
Number of Disconnected Components,1,,Surface,,,,1,24
Number of Disconnected Components,1,,Surface,,,,1,25
Number of Disconnected Components,1,,Surface,,,,1,26
Number of Disconnected Components,1,,Surface,,,,1,27
Number of Disconnected Components,1,,Surface,,,,1,28
Number of Disconnected Components,1,,Surface,,,,1,29
Number of Disconnected Components,1,,Surface,,,,1,30
Number of Disconnected Components,1,,Surface,,,,1,31
Number of Disconnected Components,1,,Surface,,,,1,32
Number of Disconnected Components,1,,Surface,,,,1,33
Number of Disconnected Components,1,,Surface,,,,1,34
Number of Disconnected Components,1,,Surface,,,,1,35
Number of Disconnected Components,1,,Surface,,,,1,36
Number of Disconnected Components,1,,Surface,,,,1,37
Number of Disconnected Components,1,,Surface,,,,1,38
Number of Disconnected Components,1,,Surface,,,,1,39
Number of Disconnected Components,1,,Surface,,,,1,40
Number of Disconnected Components,1,,Surface,,,,1,41
Number of Disconnected Components,1,,Surface,,,,1,42
Number of Disconnected Components,1,,Surface,,,,1,43
Number of Disconnected Components,1,,Surface,,,,1,44
Number of Disconnected Components,1,,Surface,,,,1,45
Number of Disconnected Components,1,,Surface,,,,1,46
Number of Disconnected Components,1,,Surface,,,,1,47
Number of Disconnected Components,1,,Surface,,,,1,48
Number of Disconnected Components,1,,Surface,,,,1,49
Number of Disconnected Components,1,,Surface,,,,1,50
Number of Disconnected Components,1,,Surface,,,,1,51
Number of Disconnected Components,1,,Surface,,,,1,52
Number of Disconnected Components,1,,Surface,,,,1,53
Number of Disconnected Components,1,,Surface,,,,1,54
Number of Disconnected Components,1,,Surface,,,,1,55
Number of Disconnected Components,1,,Surface,,,,1,56
Position X,92.375,um,Surface,,Position,,1,0
Position X,92.125,um,Surface,,Position,,1,1
Position X,92.0865,um,Surface,,Position,,1,2
Position X,76.7798,um,Surface,,Position,,1,3
Position X,77.125,um,Surface,,Position,,1,4
Position X,78.6012,um,Surface,,Position,,1,5
Position X,78.2114,um,Surface,,Position,,1,6
Position X,77.295,um,Surface,,Position,,1,7
Position X,75.4459,um,Surface,,Position,,1,8
Position X,93.575,um,Surface,,Position,,1,9
Position X,93.725,um,Surface,,Position,,1,10
Position X,93.525,um,Surface,,Position,,1,11
Position X,88.4305,um,Surface,,Position,,1,12
Position X,85.0698,um,Surface,,Position,,1,13
Position X,87.6062,um,Surface,,Position,,1,14
Position X,84.2541,um,Surface,,Position,,1,15
Position X,80.5544,um,Surface,,Position,,1,16
Position X,83.1045,um,Surface,,Position,,1,17
Position X,92.1789,um,Surface,,Position,,1,18
Position X,93.575,um,Surface,,Position,,1,19
Position X,93.375,um,Surface,,Position,,1,20
Position X,92.025,um,Surface,,Position,,1,21
Position X,91.825,um,Surface,,Position,,1,22
Position X,92.025,um,Surface,,Position,,1,23
Position X,91.4091,um,Surface,,Position,,1,24
Position X,91.9758,um,Surface,,Position,,1,25
Position X,93.0987,um,Surface,,Position,,1,26
Position X,91.175,um,Surface,,Position,,1,27
Position X,92.625,um,Surface,,Position,,1,28
Position X,90.975,um,Surface,,Position,,1,29
Position X,84.175,um,Surface,,Position,,1,30
Position X,84.375,um,Surface,,Position,,1,31
Position X,80.0958,um,Surface,,Position,,1,32
Position X,78.9776,um,Surface,,Position,,1,33
Position X,90.7,um,Surface,,Position,,1,34
Position X,92.7644,um,Surface,,Position,,1,35
Position X,89.3733,um,Surface,,Position,,1,36
Position X,91.3118,um,Surface,,Position,,1,37
Position X,84.0241,um,Surface,,Position,,1,38
Position X,79.8452,um,Surface,,Position,,1,39
Position X,79.4941,um,Surface,,Position,,1,40
Position X,79.2567,um,Surface,,Position,,1,41
Position X,78.5964,um,Surface,,Position,,1,42
Position X,78.7198,um,Surface,,Position,,1,43
Position X,74.1267,um,Surface,,Position,,1,44
Position X,73.4239,um,Surface,,Position,,1,45
Position X,72.2413,um,Surface,,Position,,1,46
Position X,70.325,um,Surface,,Position,,1,47
Position X,70.3793,um,Surface,,Position,,1,48
Position X,64.1023,um,Surface,,Position,,1,49
Position X,89.1375,um,Surface,,Position,,1,50
Position X,91.455,um,Surface,,Position,,1,51
Position X,91.6981,um,Surface,,Position,,1,52
Position X,74.5036,um,Surface,,Position,,1,53
Position X,91.2544,um,Surface,,Position,,1,54
Position X,90.9626,um,Surface,,Position,,1,55
Position X,92.8018,um,Surface,,Position,,1,56
Position Y,58.425,um,Surface,,Position,,1,0
Position Y,58.425,um,Surface,,Position,,1,1
Position Y,58.15,um,Surface,,Position,,1,2
Position Y,81.9414,um,Surface,,Position,,1,3
Position Y,81.875,um,Surface,,Position,,1,4
Position Y,81.1607,um,Surface,,Position,,1,5
Position Y,81.3788,um,Surface,,Position,,1,6
Position Y,81.845,um,Surface,,Position,,1,7
Position Y,89.0669,um,Surface,,Position,,1,8
Position Y,56.225,um,Surface,,Position,,1,9
Position Y,56.025,um,Surface,,Position,,1,10
Position Y,56.025,um,Surface,,Position,,1,11
Position Y,62.1363,um,Surface,,Position,,1,12
Position Y,70.2155,um,Surface,,Position,,1,13
Position Y,68.4226,um,Surface,,Position,,1,14
Position Y,74.0737,um,Surface,,Position,,1,15
Position Y,79.177,um,Surface,,Position,,1,16
Position Y,76.2045,um,Surface,,Position,,1,17
Position Y,57.7891,um,Surface,,Position,,1,18
Position Y,56.025,um,Surface,,Position,,1,19
Position Y,55.975,um,Surface,,Position,,1,20
Position Y,57.675,um,Surface,,Position,,1,21
Position Y,58.075,um,Surface,,Position,,1,22
Position Y,57.875,um,Surface,,Position,,1,23
Position Y,60.4313,um,Surface,,Position,,1,24
Position Y,58.4478,um,Surface,,Position,,1,25
Position Y,55.0784,um,Surface,,Position,,1,26
Position Y,48.275,um,Surface,,Position,,1,27
Position Y,51.025,um,Surface,,Position,,1,28
Position Y,48.075,um,Surface,,Position,,1,29
Position Y,44.525,um,Surface,,Position,,1,30
Position Y,44.475,um,Surface,,Position,,1,31
Position Y,41.7042,um,Surface,,Position,,1,32
Position Y,40.9285,um,Surface,,Position,,1,33
Position Y,60.0705,um,Surface,,Position,,1,34
Position Y,50.8183,um,Surface,,Position,,1,35
Position Y,47.1729,um,Surface,,Position,,1,36
Position Y,48.8404,um,Surface,,Position,,1,37
Position Y,45.1426,um,Surface,,Position,,1,38
Position Y,41.5119,um,Surface,,Position,,1,39
Position Y,41.306,um,Surface,,Position,,1,40
Position Y,41.1083,um,Surface,,Position,,1,41
Position Y,39.7393,um,Surface,,Position,,1,42
Position Y,40.0116,um,Surface,,Position,,1,43
Position Y,9.03795,um,Surface,,Position,,1,44
Position Y,8.87278,um,Surface,,Position,,1,45
Position Y,7.90163,um,Surface,,Position,,1,46
Position Y,5.45,um,Surface,,Position,,1,47
Position Y,6.01576,um,Surface,,Position,,1,48
Position Y,2.33024,um,Surface,,Position,,1,49
Position Y,61.552,um,Surface,,Position,,1,50
Position Y,61.225,um,Surface,,Position,,1,51
Position Y,61.2135,um,Surface,,Position,,1,52
Position Y,9.175,um,Surface,,Position,,1,53
Position Y,60.2176,um,Surface,,Position,,1,54
Position Y,58.0324,um,Surface,,Position,,1,55
Position Y,56.0538,um,Surface,,Position,,1,56
Position Z,8.925,um,Surface,,Position,,1,0
Position Z,9.075,um,Surface,,Position,,1,1
Position Z,9.20962,um,Surface,,Position,,1,2
Position Z,9.42993,um,Surface,,Position,,1,3
Position Z,8.925,um,Surface,,Position,,1,4
Position Z,9.61786,um,Surface,,Position,,1,5
Position Z,9.77959,um,Surface,,Position,,1,6
Position Z,9.6,um,Surface,,Position,,1,7
Position Z,9.4476,um,Surface,,Position,,1,8
Position Z,9.825,um,Surface,,Position,,1,9
Position Z,10.125,um,Surface,,Position,,1,10
Position Z,10.275,um,Surface,,Position,,1,11
Position Z,10.6686,um,Surface,,Position,,1,12
Position Z,10.2768,um,Surface,,Position,,1,13
Position Z,10.7181,um,Surface,,Position,,1,14
Position Z,10.9466,um,Surface,,Position,,1,15
Position Z,10.2833,um,Surface,,Position,,1,16
Position Z,10.7455,um,Surface,,Position,,1,17
Position Z,9.05547,um,Surface,,Position,,1,18
Position Z,9.225,um,Surface,,Position,,1,19
Position Z,9.075,um,Surface,,Position,,1,20
Position Z,8.625,um,Surface,,Position,,1,21
Position Z,8.475,um,Surface,,Position,,1,22
Position Z,8.475,um,Surface,,Position,,1,23
Position Z,9.1279,um,Surface,,Position,,1,24
Position Z,8.49292,um,Surface,,Position,,1,25
Position Z,9.29979,um,Surface,,Position,,1,26
Position Z,8.625,um,Surface,,Position,,1,27
Position Z,8.475,um,Surface,,Position,,1,28
Position Z,8.475,um,Surface,,Position,,1,29
Position Z,8.625,um,Surface,,Position,,1,30
Position Z,8.475,um,Surface,,Position,,1,31
Position Z,8.15,um,Surface,,Position,,1,32
Position Z,8.18621,um,Surface,,Position,,1,33
Position Z,7.98295,um,Surface,,Position,,1,34
Position Z,8.10348,um,Surface,,Position,,1,35
Position Z,8.37904,um,Surface,,Position,,1,36
Position Z,8.01563,um,Surface,,Position,,1,37
Position Z,8.32927,um,Surface,,Position,,1,38
Position Z,8.03929,um,Surface,,Position,,1,39
Position Z,8.075,um,Surface,,Position,,1,40
Position Z,8.095,um,Surface,,Position,,1,41
Position Z,7.625,um,Surface,,Position,,1,42
Position Z,7.48049,um,Surface,,Position,,1,43
Position Z,7.93791,um,Surface,,Position,,1,44
Position Z,7.93833,um,Surface,,Position,,1,45
Position Z,7.79497,um,Surface,,Position,,1,46
Position Z,7.725,um,Surface,,Position,,1,47
Position Z,8.00224,um,Surface,,Position,,1,48
Position Z,8.02257,um,Surface,,Position,,1,49
Position Z,7.35336,um,Surface,,Position,,1,50
Position Z,6.885,um,Surface,,Position,,1,51
Position Z,6.60577,um,Surface,,Position,,1,52
Position Z,7.13929,um,Surface,,Position,,1,53
Position Z,6.74916,um,Surface,,Position,,1,54
Position Z,6.01387,um,Surface,,Position,,1,55
Position Z,4.29968,um,Surface,,Position,,1,56
Sphericity,0.712957,,Surface,,,,1,0
Sphericity,0.757815,,Surface,,,,1,1
Sphericity,0.651196,,Surface,,,,1,2
Sphericity,0.222023,,Surface,,,,1,3
Sphericity,0.712964,,Surface,,,,1,4
Sphericity,0.499028,,Surface,,,,1,5
Sphericity,0.340877,,Surface,,,,1,6
Sphericity,0.610192,,Surface,,,,1,7
Sphericity,0.217013,,Surface,,,,1,8
Sphericity,0.501269,,Surface,,,,1,9
Sphericity,0.757821,,Surface,,,,1,10
Sphericity,0.75782,,Surface,,,,1,11
Sphericity,0.176344,,Surface,,,,1,12
Sphericity,0.309653,,Surface,,,,1,13
Sphericity,0.237365,,Surface,,,,1,14
Sphericity,0.142591,,Surface,,,,1,15
Sphericity,0.193973,,Surface,,,,1,16
Sphericity,0.512441,,Surface,,,,1,17
Sphericity,0.533967,,Surface,,,,1,18
Sphericity,0.712968,,Surface,,,,1,19
Sphericity,0.757792,,Surface,,,,1,20
Sphericity,0.712971,,Surface,,,,1,21
Sphericity,0.712964,,Surface,,,,1,22
Sphericity,0.712971,,Surface,,,,1,23
Sphericity,0.150256,,Surface,,,,1,24
Sphericity,0.342257,,Surface,,,,1,25
Sphericity,0.163667,,Surface,,,,1,26
Sphericity,0.712968,,Surface,,,,1,27
Sphericity,0.712961,,Surface,,,,1,28
Sphericity,0.712975,,Surface,,,,1,29
Sphericity,0.757813,,Surface,,,,1,30
Sphericity,0.712964,,Surface,,,,1,31
Sphericity,0.755358,,Surface,,,,1,32
Sphericity,0.525777,,Surface,,,,1,33
Sphericity,0.5568,,Surface,,,,1,34
Sphericity,0.271036,,Surface,,,,1,35
Sphericity,0.176942,,Surface,,,,1,36
Sphericity,0.210554,,Surface,,,,1,37
Sphericity,0.186123,,Surface,,,,1,38
Sphericity,0.563484,,Surface,,,,1,39
Sphericity,0.652229,,Surface,,,,1,40
Sphericity,0.613669,,Surface,,,,1,41
Sphericity,0.706224,,Surface,,,,1,42
Sphericity,0.404531,,Surface,,,,1,43
Sphericity,0.223546,,Surface,,,,1,44
Sphericity,0.586401,,Surface,,,,1,45
Sphericity,0.338762,,Surface,,,,1,46
Sphericity,0.797246,,Surface,,,,1,47
Sphericity,0.218407,,Surface,,,,1,48
Sphericity,0.262194,,Surface,,,,1,49
Sphericity,0.293805,,Surface,,,,1,50
Sphericity,0.557922,,Surface,,,,1,51
Sphericity,0.531447,,Surface,,,,1,52
Sphericity,0.706221,,Surface,,,,1,53
Sphericity,0.175942,,Surface,,,,1,54
Sphericity,0.209278,,Surface,,,,1,55
Sphericity,0.370795,,Surface,,,,1,56
Time,0,s,Surface,,,,1,0
Time,0,s,Surface,,,,1,1
Time,0,s,Surface,,,,1,2
Time,0,s,Surface,,,,1,3
