Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Median,1.998,,Surface,6,,Image 1,1,14
Intensity Median,0.00025,,Surface,1,,Image 1,1,15
Intensity Median,0.00025,,Surface,2,,Image 1,1,15
Intensity Median,0,,Surface,3,,Image 1,1,15
Intensity Median,24.996,,Surface,4,,Image 1,1,15
Intensity Median,0.00025,,Surface,5,,Image 1,1,15
Intensity Median,0.00025,,Surface,6,,Image 1,1,15
Intensity Median,0.001,,Surface,1,,Image 1,1,16
Intensity Median,3,,Surface,2,,Image 1,1,16
Intensity Median,0.0005,,Surface,3,,Image 1,1,16
Intensity Median,5.996,,Surface,4,,Image 1,1,16
Intensity Median,0.001,,Surface,5,,Image 1,1,16
Intensity Median,3,,Surface,6,,Image 1,1,16
Intensity Median,0.001,,Surface,1,,Image 1,1,17
Intensity Median,5.008,,Surface,2,,Image 1,1,17
Intensity Median,0.001,,Surface,3,,Image 1,1,17
Intensity Median,29.024,,Surface,4,,Image 1,1,17
Intensity Median,0.001,,Surface,5,,Image 1,1,17
Intensity Median,5.008,,Surface,6,,Image 1,1,17
Intensity Median,0.001,,Surface,1,,Image 1,1,18
Intensity Median,1.992,,Surface,2,,Image 1,1,18
Intensity Median,0,,Surface,3,,Image 1,1,18
Intensity Median,20.992,,Surface,4,,Image 1,1,18
Intensity Median,0.001,,Surface,5,,Image 1,1,18
Intensity Median,1.992,,Surface,6,,Image 1,1,18
Intensity Median,5.5,,Surface,1,,Image 1,1,19
Intensity Median,1.5,,Surface,2,,Image 1,1,19
Intensity Median,0,,Surface,3,,Image 1,1,19
Intensity Median,50.5,,Surface,4,,Image 1,1,19
Intensity Median,5.5,,Surface,5,,Image 1,1,19
Intensity Median,1.5,,Surface,6,,Image 1,1,19
Intensity Median,0.9995,,Surface,1,,Image 1,1,20
Intensity Median,2.9995,,Surface,2,,Image 1,1,20
Intensity Median,0,,Surface,3,,Image 1,1,20
Intensity Median,11.002,,Surface,4,,Image 1,1,20
Intensity Median,0.0005,,Surface,5,,Image 1,1,20
Intensity Median,2.5,,Surface,6,,Image 1,1,20
Intensity Median,0.998,,Surface,1,,Image 1,1,21
Intensity Median,1.996,,Surface,2,,Image 1,1,21
Intensity Median,0,,Surface,3,,Image 1,1,21
Intensity Median,34,,Surface,4,,Image 1,1,21
Intensity Median,0.998,,Surface,5,,Image 1,1,21
Intensity Median,1.996,,Surface,6,,Image 1,1,21
Intensity Median,1,,Surface,1,,Image 1,1,22
Intensity Median,0,,Surface,2,,Image 1,1,22
Intensity Median,10.5,,Surface,3,,Image 1,1,22
Intensity Median,30,,Surface,4,,Image 1,1,22
Intensity Median,1,,Surface,5,,Image 1,1,22
Intensity Median,0,,Surface,6,,Image 1,1,22
Intensity Median,0.0005,,Surface,1,,Image 1,1,23
Intensity Median,2,,Surface,2,,Image 1,1,23
Intensity Median,9.984,,Surface,3,,Image 1,1,23
Intensity Median,31,,Surface,4,,Image 1,1,23
Intensity Median,0.0005,,Surface,5,,Image 1,1,23
Intensity Median,2,,Surface,6,,Image 1,1,23
Intensity Median,0,,Surface,1,,Image 1,1,24
Intensity Median,0,,Surface,2,,Image 1,1,24
Intensity Median,0,,Surface,3,,Image 1,1,24
Intensity Median,25,,Surface,4,,Image 1,1,24
Intensity Median,0,,Surface,5,,Image 1,1,24
Intensity Median,0,,Surface,6,,Image 1,1,24
Intensity Median,0.999,,Surface,1,,Image 1,1,25
Intensity Median,7,,Surface,2,,Image 1,1,25
Intensity Median,0.001,,Surface,3,,Image 1,1,25
Intensity Median,26.008,,Surface,4,,Image 1,1,25
Intensity Median,0.999,,Surface,5,,Image 1,1,25
Intensity Median,7,,Surface,6,,Image 1,1,25
Intensity Median,0.998,,Surface,1,,Image 1,1,26
Intensity Median,3.996,,Surface,2,,Image 1,1,26
Intensity Median,2.004,,Surface,3,,Image 1,1,26
Intensity Median,35.024,,Surface,4,,Image 1,1,26
Intensity Median,0.998,,Surface,5,,Image 1,1,26
Intensity Median,3.996,,Surface,6,,Image 1,1,26
Intensity Median,0.0005,,Surface,1,,Image 1,1,27
Intensity Median,1.996,,Surface,2,,Image 1,1,27
Intensity Median,0.001,,Surface,3,,Image 1,1,27
Intensity Median,28.024,,Surface,4,,Image 1,1,27
Intensity Median,0.0005,,Surface,5,,Image 1,1,27
Intensity Median,1.996,,Surface,6,,Image 1,1,27
Intensity Median,2.004,,Surface,1,,Image 1,1,28
Intensity Median,7.992,,Surface,2,,Image 1,1,28
Intensity Median,0.001,,Surface,3,,Image 1,1,28
Intensity Median,25.992,,Surface,4,,Image 1,1,28
Intensity Median,1.998,,Surface,5,,Image 1,1,28
Intensity Median,7.992,,Surface,6,,Image 1,1,28
Intensity Median,1.996,,Surface,1,,Image 1,1,29
Intensity Median,5,,Surface,2,,Image 1,1,29
Intensity Median,0,,Surface,3,,Image 1,1,29
Intensity Median,23.008,,Surface,4,,Image 1,1,29
Intensity Median,1.996,,Surface,5,,Image 1,1,29
Intensity Median,5,,Surface,6,,Image 1,1,29
Intensity Median,0.002,,Surface,1,,Image 1,1,30
Intensity Median,7,,Surface,2,,Image 1,1,30
Intensity Median,0.001,,Surface,3,,Image 1,1,30
Intensity Median,20.016,,Surface,4,,Image 1,1,30
Intensity Median,0.002,,Surface,5,,Image 1,1,30
Intensity Median,7,,Surface,6,,Image 1,1,30
Intensity Median,0.999,,Surface,1,,Image 1,1,31
Intensity Median,3.992,,Surface,2,,Image 1,1,31
Intensity Median,0.008,,Surface,3,,Image 1,1,31
Intensity Median,21,,Surface,4,,Image 1,1,31
Intensity Median,0.999,,Surface,5,,Image 1,1,31
Intensity Median,3.992,,Surface,6,,Image 1,1,31
Intensity Median,0.00025,,Surface,1,,Image 1,1,32
Intensity Median,4.008,,Surface,2,,Image 1,1,32
Intensity Median,0.001,,Surface,3,,Image 1,1,32
Intensity Median,23.996,,Surface,4,,Image 1,1,32
Intensity Median,0.00025,,Surface,5,,Image 1,1,32
Intensity Median,4.008,,Surface,6,,Image 1,1,32
Intensity Median,0.001,,Surface,1,,Image 1,1,33
Intensity Median,1,,Surface,2,,Image 1,1,33
Intensity Median,0.001,,Surface,3,,Image 1,1,33
Intensity Median,26,,Surface,4,,Image 1,1,33
Intensity Median,0.001,,Surface,5,,Image 1,1,33
Intensity Median,1,,Surface,6,,Image 1,1,33
Intensity Median,0,,Surface,1,,Image 1,1,34
Intensity Median,0.99975,,Surface,2,,Image 1,1,34
Intensity Median,0.00025,,Surface,3,,Image 1,1,34
Intensity Median,34.504,,Surface,4,,Image 1,1,34
Intensity Median,0,,Surface,5,,Image 1,1,34
Intensity Median,0.99975,,Surface,6,,Image 1,1,34
Intensity Median,0,,Surface,1,,Image 1,1,35
Intensity Median,0.5,,Surface,2,,Image 1,1,35
Intensity Median,0,,Surface,3,,Image 1,1,35
Intensity Median,41.499,,Surface,4,,Image 1,1,35
Intensity Median,0,,Surface,5,,Image 1,1,35
Intensity Median,0.5,,Surface,6,,Image 1,1,35
Intensity Median,0,,Surface,1,,Image 1,1,36
Intensity Median,0,,Surface,2,,Image 1,1,36
Intensity Median,27.5,,Surface,3,,Image 1,1,36
Intensity Median,37.496,,Surface,4,,Image 1,1,36
Intensity Median,0,,Surface,5,,Image 1,1,36
Intensity Median,0,,Surface,6,,Image 1,1,36
Intensity Median,3.998,,Surface,1,,Image 1,1,37
Intensity Median,6,,Surface,2,,Image 1,1,37
Intensity Median,2.996,,Surface,3,,Image 1,1,37
Intensity Median,47.512,,Surface,4,,Image 1,1,37
Intensity Median,3.998,,Surface,5,,Image 1,1,37
Intensity Median,6,,Surface,6,,Image 1,1,37
Intensity Median,3,,Surface,1,,Image 1,1,38
Intensity Median,3.992,,Surface,2,,Image 1,1,38
Intensity Median,0.008,,Surface,3,,Image 1,1,38
Intensity Median,40.992,,Surface,4,,Image 1,1,38
Intensity Median,3,,Surface,5,,Image 1,1,38
Intensity Median,3.992,,Surface,6,,Image 1,1,38
Intensity Median,0.00025,,Surface,1,,Image 1,1,39
Intensity Median,3.999,,Surface,2,,Image 1,1,39
Intensity Median,0,,Surface,3,,Image 1,1,39
Intensity Median,44.5,,Surface,4,,Image 1,1,39
Intensity Median,0.00025,,Surface,5,,Image 1,1,39
Intensity Median,3.999,,Surface,6,,Image 1,1,39
Intensity Median,0,,Surface,1,,Image 1,1,40
Intensity Median,9,,Surface,2,,Image 1,1,40
Intensity Median,3.999,,Surface,3,,Image 1,1,40
Intensity Median,13.5,,Surface,4,,Image 1,1,40
Intensity Median,0,,Surface,5,,Image 1,1,40
Intensity Median,9,,Surface,6,,Image 1,1,40
Intensity Median,0.9995,,Surface,1,,Image 1,1,41
Intensity Median,7.996,,Surface,2,,Image 1,1,41
Intensity Median,0,,Surface,3,,Image 1,1,41
Intensity Median,23.004,,Surface,4,,Image 1,1,41
Intensity Median,0.9995,,Surface,5,,Image 1,1,41
Intensity Median,7.996,,Surface,6,,Image 1,1,41
Intensity Median,0.0005,,Surface,1,,Image 1,1,42
Intensity Median,3.992,,Surface,2,,Image 1,1,42
Intensity Median,0.0005,,Surface,3,,Image 1,1,42
Intensity Median,6.992,,Surface,4,,Image 1,1,42
Intensity Median,0.0005,,Surface,5,,Image 1,1,42
Intensity Median,3.992,,Surface,6,,Image 1,1,42
Intensity Median,0.0005,,Surface,1,,Image 1,1,43
Intensity Median,2.004,,Surface,2,,Image 1,1,43
Intensity Median,0,,Surface,3,,Image 1,1,43
Intensity Median,8.996,,Surface,4,,Image 1,1,43
Intensity Median,0.0005,,Surface,5,,Image 1,1,43
Intensity Median,2.004,,Surface,6,,Image 1,1,43
Intensity Median,1.998,,Surface,1,,Image 1,1,44
Intensity Median,3,,Surface,2,,Image 1,1,44
Intensity Median,0.001,,Surface,3,,Image 1,1,44
Intensity Median,29.992,,Surface,4,,Image 1,1,44
Intensity Median,1.9995,,Surface,5,,Image 1,1,44
Intensity Median,3,,Surface,6,,Image 1,1,44
Intensity Median,0.001,,Surface,1,,Image 1,1,45
Intensity Median,9.008,,Surface,2,,Image 1,1,45
Intensity Median,5.992,,Surface,3,,Image 1,1,45
Intensity Median,13.984,,Surface,4,,Image 1,1,45
Intensity Median,0.001,,Surface,5,,Image 1,1,45
Intensity Median,9.008,,Surface,6,,Image 1,1,45
Intensity Median,0.00025,,Surface,1,,Image 1,1,46
Intensity Median,0.001,,Surface,2,,Image 1,1,46
Intensity Median,0.0005,,Surface,3,,Image 1,1,46
Intensity Median,9.003,,Surface,4,,Image 1,1,46
Intensity Median,0.00025,,Surface,5,,Image 1,1,46
Intensity Median,0.001,,Surface,6,,Image 1,1,46
Intensity Median,0.00025,,Surface,1,,Image 1,1,47
Intensity Median,1.996,,Surface,2,,Image 1,1,47
Intensity Median,0.001,,Surface,3,,Image 1,1,47
Intensity Median,19.992,,Surface,4,,Image 1,1,47
Intensity Median,0.00025,,Surface,5,,Image 1,1,47
Intensity Median,1.996,,Surface,6,,Image 1,1,47
Intensity Median,0.001,,Surface,1,,Image 1,1,48
Intensity Median,0.996,,Surface,2,,Image 1,1,48
Intensity Median,0.001,,Surface,3,,Image 1,1,48
Intensity Median,19.011,,Surface,4,,Image 1,1,48
Intensity Median,0.001,,Surface,5,,Image 1,1,48
Intensity Median,0.996,,Surface,6,,Image 1,1,48
Intensity Min,0,,Surface,1,,Image 1,1,0
Intensity Min,0,,Surface,2,,Image 1,1,0
Intensity Min,5,,Surface,3,,Image 1,1,0
Intensity Min,17,,Surface,4,,Image 1,1,0
Intensity Min,0,,Surface,5,,Image 1,1,0
Intensity Min,0,,Surface,6,,Image 1,1,0
Intensity Min,1,,Surface,1,,Image 1,1,1
Intensity Min,0,,Surface,2,,Image 1,1,1
Intensity Min,8,,Surface,3,,Image 1,1,1
Intensity Min,24,,Surface,4,,Image 1,1,1
Intensity Min,1,,Surface,5,,Image 1,1,1
Intensity Min,0,,Surface,6,,Image 1,1,1
Intensity Min,0,,Surface,1,,Image 1,1,2
Intensity Min,0,,Surface,2,,Image 1,1,2
Intensity Min,0,,Surface,3,,Image 1,1,2
Intensity Min,4,,Surface,4,,Image 1,1,2
Intensity Min,0,,Surface,5,,Image 1,1,2
Intensity Min,0,,Surface,6,,Image 1,1,2
Intensity Min,0,,Surface,1,,Image 1,1,3
Intensity Min,0,,Surface,2,,Image 1,1,3
Intensity Min,0,,Surface,3,,Image 1,1,3
Intensity Min,12,,Surface,4,,Image 1,1,3
Intensity Min,0,,Surface,5,,Image 1,1,3
Intensity Min,0,,Surface,6,,Image 1,1,3
Intensity Min,0,,Surface,1,,Image 1,1,4
Intensity Min,0,,Surface,2,,Image 1,1,4
Intensity Min,0,,Surface,3,,Image 1,1,4
Intensity Min,49,,Surface,4,,Image 1,1,4
Intensity Min,0,,Surface,5,,Image 1,1,4
Intensity Min,0,,Surface,6,,Image 1,1,4
Intensity Min,0,,Surface,1,,Image 1,1,5
Intensity Min,0,,Surface,2,,Image 1,1,5
Intensity Min,0,,Surface,3,,Image 1,1,5
Intensity Min,5,,Surface,4,,Image 1,1,5
Intensity Min,0,,Surface,5,,Image 1,1,5
Intensity Min,0,,Surface,6,,Image 1,1,5
Intensity Min,0,,Surface,1,,Image 1,1,6
Intensity Min,0,,Surface,2,,Image 1,1,6
Intensity Min,2,,Surface,3,,Image 1,1,6
Intensity Min,18,,Surface,4,,Image 1,1,6
Intensity Min,0,,Surface,5,,Image 1,1,6
Intensity Min,0,,Surface,6,,Image 1,1,6
Intensity Min,0,,Surface,1,,Image 1,1,7
Intensity Min,0,,Surface,2,,Image 1,1,7
Intensity Min,0,,Surface,3,,Image 1,1,7
Intensity Min,13,,Surface,4,,Image 1,1,7
Intensity Min,0,,Surface,5,,Image 1,1,7
Intensity Min,0,,Surface,6,,Image 1,1,7
Intensity Min,0,,Surface,1,,Image 1,1,8
Intensity Min,0,,Surface,2,,Image 1,1,8
Intensity Min,5,,Surface,3,,Image 1,1,8
Intensity Min,13,,Surface,4,,Image 1,1,8
Intensity Min,0,,Surface,5,,Image 1,1,8
Intensity Min,0,,Surface,6,,Image 1,1,8
Intensity Min,0,,Surface,1,,Image 1,1,9
Intensity Min,0,,Surface,2,,Image 1,1,9
Intensity Min,0,,Surface,3,,Image 1,1,9
Intensity Min,10,,Surface,4,,Image 1,1,9
Intensity Min,0,,Surface,5,,Image 1,1,9
Intensity Min,0,,Surface,6,,Image 1,1,9
Intensity Min,0,,Surface,1,,Image 1,1,10
Intensity Min,0,,Surface,2,,Image 1,1,10
Intensity Min,0,,Surface,3,,Image 1,1,10
Intensity Min,1,,Surface,4,,Image 1,1,10
Intensity Min,0,,Surface,5,,Image 1,1,10
Intensity Min,0,,Surface,6,,Image 1,1,10
Intensity Min,0,,Surface,1,,Image 1,1,11
Intensity Min,0,,Surface,2,,Image 1,1,11
Intensity Min,0,,Surface,3,,Image 1,1,11
Intensity Min,11,,Surface,4,,Image 1,1,11
Intensity Min,0,,Surface,5,,Image 1,1,11
Intensity Min,0,,Surface,6,,Image 1,1,11
Intensity Min,0,,Surface,1,,Image 1,1,12
Intensity Min,0,,Surface,2,,Image 1,1,12
Intensity Min,0,,Surface,3,,Image 1,1,12
Intensity Min,1,,Surface,4,,Image 1,1,12
Intensity Min,0,,Surface,5,,Image 1,1,12
Intensity Min,0,,Surface,6,,Image 1,1,12
Intensity Min,0,,Surface,1,,Image 1,1,13
Intensity Min,0,,Surface,2,,Image 1,1,13
Intensity Min,0,,Surface,3,,Image 1,1,13
Intensity Min,0,,Surface,4,,Image 1,1,13
Intensity Min,0,,Surface,5,,Image 1,1,13
Intensity Min,0,,Surface,6,,Image 1,1,13
Intensity Min,0,,Surface,1,,Image 1,1,14
Intensity Min,0,,Surface,2,,Image 1,1,14
Intensity Min,0,,Surface,3,,Image 1,1,14
Intensity Min,15,,Surface,4,,Image 1,1,14
Intensity Min,0,,Surface,5,,Image 1,1,14
Intensity Min,0,,Surface,6,,Image 1,1,14
Intensity Min,0,,Surface,1,,Image 1,1,15
Intensity Min,0,,Surface,2,,Image 1,1,15
Intensity Min,0,,Surface,3,,Image 1,1,15
Intensity Min,20,,Surface,4,,Image 1,1,15
Intensity Min,0,,Surface,5,,Image 1,1,15
Intensity Min,0,,Surface,6,,Image 1,1,15
Intensity Min,0,,Surface,1,,Image 1,1,16
Intensity Min,0,,Surface,2,,Image 1,1,16
Intensity Min,0,,Surface,3,,Image 1,1,16
Intensity Min,0,,Surface,4,,Image 1,1,16
Intensity Min,0,,Surface,5,,Image 1,1,16
Intensity Min,0,,Surface,6,,Image 1,1,16
Intensity Min,0,,Surface,1,,Image 1,1,17
Intensity Min,0,,Surface,2,,Image 1,1,17
Intensity Min,0,,Surface,3,,Image 1,1,17
Intensity Min,5,,Surface,4,,Image 1,1,17
Intensity Min,0,,Surface,5,,Image 1,1,17
Intensity Min,0,,Surface,6,,Image 1,1,17
Intensity Min,0,,Surface,1,,Image 1,1,18
Intensity Min,0,,Surface,2,,Image 1,1,18
Intensity Min,0,,Surface,3,,Image 1,1,18
Intensity Min,0,,Surface,4,,Image 1,1,18
Intensity Min,0,,Surface,5,,Image 1,1,18
Intensity Min,0,,Surface,6,,Image 1,1,18
Intensity Min,5,,Surface,1,,Image 1,1,19
Intensity Min,1,,Surface,2,,Image 1,1,19
Intensity Min,0,,Surface,3,,Image 1,1,19
Intensity Min,49,,Surface,4,,Image 1,1,19
Intensity Min,5,,Surface,5,,Image 1,1,19
Intensity Min,1,,Surface,6,,Image 1,1,19
Intensity Min,0,,Surface,1,,Image 1,1,20
Intensity Min,2,,Surface,2,,Image 1,1,20
Intensity Min,0,,Surface,3,,Image 1,1,20
Intensity Min,6,,Surface,4,,Image 1,1,20
Intensity Min,0,,Surface,5,,Image 1,1,20
Intensity Min,0,,Surface,6,,Image 1,1,20
Intensity Min,0,,Surface,1,,Image 1,1,21
Intensity Min,0,,Surface,2,,Image 1,1,21
Intensity Min,0,,Surface,3,,Image 1,1,21
Intensity Min,21,,Surface,4,,Image 1,1,21
Intensity Min,0,,Surface,5,,Image 1,1,21
Intensity Min,0,,Surface,6,,Image 1,1,21
Intensity Min,1,,Surface,1,,Image 1,1,22
Intensity Min,0,,Surface,2,,Image 1,1,22
Intensity Min,9,,Surface,3,,Image 1,1,22
Intensity Min,29,,Surface,4,,Image 1,1,22
Intensity Min,1,,Surface,5,,Image 1,1,22
Intensity Min,0,,Surface,6,,Image 1,1,22
Intensity Min,0,,Surface,1,,Image 1,1,23
Intensity Min,0,,Surface,2,,Image 1,1,23
Intensity Min,0,,Surface,3,,Image 1,1,23
Intensity Min,11,,Surface,4,,Image 1,1,23
Intensity Min,0,,Surface,5,,Image 1,1,23
Intensity Min,0,,Surface,6,,Image 1,1,23
Intensity Min,0,,Surface,1,,Image 1,1,24
Intensity Min,0,,Surface,2,,Image 1,1,24
Intensity Min,0,,Surface,3,,Image 1,1,24
Intensity Min,17,,Surface,4,,Image 1,1,24
Intensity Min,0,,Surface,5,,Image 1,1,24
Intensity Min,0,,Surface,6,,Image 1,1,24
Intensity Min,0,,Surface,1,,Image 1,1,25
Intensity Min,0,,Surface,2,,Image 1,1,25
Intensity Min,0,,Surface,3,,Image 1,1,25
Intensity Min,11,,Surface,4,,Image 1,1,25
Intensity Min,0,,Surface,5,,Image 1,1,25
Intensity Min,0,,Surface,6,,Image 1,1,25
Intensity Min,0,,Surface,1,,Image 1,1,26
Intensity Min,0,,Surface,2,,Image 1,1,26
Intensity Min,0,,Surface,3,,Image 1,1,26
Intensity Min,20,,Surface,4,,Image 1,1,26
Intensity Min,0,,Surface,5,,Image 1,1,26
Intensity Min,0,,Surface,6,,Image 1,1,26
Intensity Min,0,,Surface,1,,Image 1,1,27
Intensity Min,0,,Surface,2,,Image 1,1,27
Intensity Min,0,,Surface,3,,Image 1,1,27
Intensity Min,10,,Surface,4,,Image 1,1,27
Intensity Min,0,,Surface,5,,Image 1,1,27
Intensity Min,0,,Surface,6,,Image 1,1,27
Intensity Min,0,,Surface,1,,Image 1,1,28
Intensity Min,0,,Surface,2,,Image 1,1,28
Intensity Min,0,,Surface,3,,Image 1,1,28
Intensity Min,11,,Surface,4,,Image 1,1,28
Intensity Min,0,,Surface,5,,Image 1,1,28
Intensity Min,0,,Surface,6,,Image 1,1,28
Intensity Min,0,,Surface,1,,Image 1,1,29
Intensity Min,0,,Surface,2,,Image 1,1,29
Intensity Min,0,,Surface,3,,Image 1,1,29
Intensity Min,10,,Surface,4,,Image 1,1,29
Intensity Min,0,,Surface,5,,Image 1,1,29
Intensity Min,0,,Surface,6,,Image 1,1,29
Intensity Min,0,,Surface,1,,Image 1,1,30
Intensity Min,0,,Surface,2,,Image 1,1,30
Intensity Min,0,,Surface,3,,Image 1,1,30
Intensity Min,7,,Surface,4,,Image 1,1,30
Intensity Min,0,,Surface,5,,Image 1,1,30
Intensity Min,0,,Surface,6,,Image 1,1,30
Intensity Min,0,,Surface,1,,Image 1,1,31
Intensity Min,0,,Surface,2,,Image 1,1,31
Intensity Min,0,,Surface,3,,Image 1,1,31
Intensity Min,8,,Surface,4,,Image 1,1,31
Intensity Min,0,,Surface,5,,Image 1,1,31
Intensity Min,0,,Surface,6,,Image 1,1,31
Intensity Min,0,,Surface,1,,Image 1,1,32
Intensity Min,1,,Surface,2,,Image 1,1,32
Intensity Min,0,,Surface,3,,Image 1,1,32
Intensity Min,17,,Surface,4,,Image 1,1,32
Intensity Min,0,,Surface,5,,Image 1,1,32
Intensity Min,1,,Surface,6,,Image 1,1,32
Intensity Min,0,,Surface,1,,Image 1,1,33
Intensity Min,0,,Surface,2,,Image 1,1,33
Intensity Min,0,,Surface,3,,Image 1,1,33
Intensity Min,4,,Surface,4,,Image 1,1,33
Intensity Min,0,,Surface,5,,Image 1,1,33
Intensity Min,0,,Surface,6,,Image 1,1,33
Intensity Min,0,,Surface,1,,Image 1,1,34
Intensity Min,0,,Surface,2,,Image 1,1,34
Intensity Min,0,,Surface,3,,Image 1,1,34
Intensity Min,29,,Surface,4,,Image 1,1,34
Intensity Min,0,,Surface,5,,Image 1,1,34
Intensity Min,0,,Surface,6,,Image 1,1,34
Intensity Min,0,,Surface,1,,Image 1,1,35
Intensity Min,0,,Surface,2,,Image 1,1,35
Intensity Min,0,,Surface,3,,Image 1,1,35
Intensity Min,34,,Surface,4,,Image 1,1,35
Intensity Min,0,,Surface,5,,Image 1,1,35
Intensity Min,0,,Surface,6,,Image 1,1,35
Intensity Min,0,,Surface,1,,Image 1,1,36
Intensity Min,0,,Surface,2,,Image 1,1,36
Intensity Min,15,,Surface,3,,Image 1,1,36
Intensity Min,25,,Surface,4,,Image 1,1,36
Intensity Min,0,,Surface,5,,Image 1,1,36
Intensity Min,0,,Surface,6,,Image 1,1,36
Intensity Min,1,,Surface,1,,Image 1,1,37
Intensity Min,0,,Surface,2,,Image 1,1,37
Intensity Min,1,,Surface,3,,Image 1,1,37
Intensity Min,25,,Surface,4,,Image 1,1,37
Intensity Min,1,,Surface,5,,Image 1,1,37
Intensity Min,0,,Surface,6,,Image 1,1,37
Intensity Min,0,,Surface,1,,Image 1,1,38
Intensity Min,0,,Surface,2,,Image 1,1,38
Intensity Min,0,,Surface,3,,Image 1,1,38
Intensity Min,17,,Surface,4,,Image 1,1,38
Intensity Min,0,,Surface,5,,Image 1,1,38
Intensity Min,0,,Surface,6,,Image 1,1,38
Intensity Min,0,,Surface,1,,Image 1,1,39
Intensity Min,3,,Surface,2,,Image 1,1,39
Intensity Min,0,,Surface,3,,Image 1,1,39
Intensity Min,41,,Surface,4,,Image 1,1,39
Intensity Min,0,,Surface,5,,Image 1,1,39
Intensity Min,3,,Surface,6,,Image 1,1,39
Intensity Min,0,,Surface,1,,Image 1,1,40
Intensity Min,5,,Surface,2,,Image 1,1,40
Intensity Min,3,,Surface,3,,Image 1,1,40
Intensity Min,8,,Surface,4,,Image 1,1,40
Intensity Min,0,,Surface,5,,Image 1,1,40
Intensity Min,5,,Surface,6,,Image 1,1,40
Intensity Min,0,,Surface,1,,Image 1,1,41
Intensity Min,0,,Surface,2,,Image 1,1,41
Intensity Min,0,,Surface,3,,Image 1,1,41
Intensity Min,17,,Surface,4,,Image 1,1,41
Intensity Min,0,,Surface,5,,Image 1,1,41
Intensity Min,0,,Surface,6,,Image 1,1,41
Intensity Min,0,,Surface,1,,Image 1,1,42
Intensity Min,0,,Surface,2,,Image 1,1,42
Intensity Min,0,,Surface,3,,Image 1,1,42
Intensity Min,0,,Surface,4,,Image 1,1,42
Intensity Min,0,,Surface,5,,Image 1,1,42
Intensity Min,0,,Surface,6,,Image 1,1,42
Intensity Min,0,,Surface,1,,Image 1,1,43
Intensity Min,0,,Surface,2,,Image 1,1,43
Intensity Min,0,,Surface,3,,Image 1,1,43
Intensity Min,5,,Surface,4,,Image 1,1,43
Intensity Min,0,,Surface,5,,Image 1,1,43
Intensity Min,0,,Surface,6,,Image 1,1,43
Intensity Min,1,,Surface,1,,Image 1,1,44
Intensity Min,0,,Surface,2,,Image 1,1,44
Intensity Min,0,,Surface,3,,Image 1,1,44
Intensity Min,16,,Surface,4,,Image 1,1,44
Intensity Min,0,,Surface,5,,Image 1,1,44
Intensity Min,0,,Surface,6,,Image 1,1,44
Intensity Min,0,,Surface,1,,Image 1,1,45
Intensity Min,0,,Surface,2,,Image 1,1,45
Intensity Min,0,,Surface,3,,Image 1,1,45
Intensity Min,4,,Surface,4,,Image 1,1,45
Intensity Min,0,,Surface,5,,Image 1,1,45
Intensity Min,0,,Surface,6,,Image 1,1,45
Intensity Min,0,,Surface,1,,Image 1,1,46
Intensity Min,0,,Surface,2,,Image 1,1,46
Intensity Min,0,,Surface,3,,Image 1,1,46
Intensity Min,6,,Surface,4,,Image 1,1,46
Intensity Min,0,,Surface,5,,Image 1,1,46
Intensity Min,0,,Surface,6,,Image 1,1,46
Intensity Min,0,,Surface,1,,Image 1,1,47
Intensity Min,0,,Surface,2,,Image 1,1,47
Intensity Min,0,,Surface,3,,Image 1,1,47
Intensity Min,5,,Surface,4,,Image 1,1,47
Intensity Min,0,,Surface,5,,Image 1,1,47
Intensity Min,0,,Surface,6,,Image 1,1,47
Intensity Min,0,,Surface,1,,Image 1,1,48
Intensity Min,0,,Surface,2,,Image 1,1,48
Intensity Min,0,,Surface,3,,Image 1,1,48
Intensity Min,3,,Surface,4,,Image 1,1,48
Intensity Min,0,,Surface,5,,Image 1,1,48
Intensity Min,0,,Surface,6,,Image 1,1,48
Intensity StdDev,0.257539,,Surface,1,,Image 1,1,0
Intensity StdDev,0,,Surface,2,,Image 1,1,0
Intensity StdDev,1.12882,,Surface,3,,Image 1,1,0
Intensity StdDev,5.50322,,Surface,4,,Image 1,1,0
Intensity StdDev,0.257539,,Surface,5,,Image 1,1,0
Intensity StdDev,0,,Surface,6,,Image 1,1,0
Intensity StdDev,0,,Surface,1,,Image 1,1,1
Intensity StdDev,0,,Surface,2,,Image 1,1,1
Intensity StdDev,0.640312,,Surface,3,,Image 1,1,1
Intensity StdDev,2.03961,,Surface,4,,Image 1,1,1
Intensity StdDev,0,,Surface,5,,Image 1,1,1
Intensity StdDev,0,,Surface,6,,Image 1,1,1
Intensity StdDev,0.728101,,Surface,1,,Image 1,1,2
Intensity StdDev,6.89834,,Surface,2,,Image 1,1,2
Intensity StdDev,2.84881,,Surface,3,,Image 1,1,2
Intensity StdDev,9.80691,,Surface,4,,Image 1,1,2
Intensity StdDev,0.728313,,Surface,5,,Image 1,1,2
Intensity StdDev,6.90967,,Surface,6,,Image 1,1,2
Intensity StdDev,0.67786,,Surface,1,,Image 1,1,3
Intensity StdDev,9.84943,,Surface,2,,Image 1,1,3
Intensity StdDev,0.951031,,Surface,3,,Image 1,1,3
