Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Sum,488,,Surface,3,,Image 1,1,23
Intensity Sum,64959,,Surface,4,,Image 1,1,23
Intensity Sum,12945,,Surface,5,,Image 1,1,23
Intensity Sum,6363,,Surface,6,,Image 1,1,23
Intensity Sum,8329,,Surface,1,,Image 1,1,24
Intensity Sum,10954,,Surface,2,,Image 1,1,24
Intensity Sum,498,,Surface,3,,Image 1,1,24
Intensity Sum,37446,,Surface,4,,Image 1,1,24
Intensity Sum,8329,,Surface,5,,Image 1,1,24
Intensity Sum,10954,,Surface,6,,Image 1,1,24
Intensity Sum,23,,Surface,1,,Image 1,1,25
Intensity Sum,15,,Surface,2,,Image 1,1,25
Intensity Sum,89,,Surface,3,,Image 1,1,25
Intensity Sum,133,,Surface,4,,Image 1,1,25
Intensity Sum,23,,Surface,5,,Image 1,1,25
Intensity Sum,15,,Surface,6,,Image 1,1,25
Intensity Sum,53,,Surface,1,,Image 1,1,26
Intensity Sum,11,,Surface,2,,Image 1,1,26
Intensity Sum,3,,Surface,3,,Image 1,1,26
Intensity Sum,445,,Surface,4,,Image 1,1,26
Intensity Sum,53,,Surface,5,,Image 1,1,26
Intensity Sum,11,,Surface,6,,Image 1,1,26
Intensity Sum,342,,Surface,1,,Image 1,1,27
Intensity Sum,277,,Surface,2,,Image 1,1,27
Intensity Sum,342,,Surface,3,,Image 1,1,27
Intensity Sum,1088,,Surface,4,,Image 1,1,27
Intensity Sum,342,,Surface,5,,Image 1,1,27
Intensity Sum,277,,Surface,6,,Image 1,1,27
Intensity Sum,488,,Surface,1,,Image 1,1,28
Intensity Sum,783,,Surface,2,,Image 1,1,28
Intensity Sum,1621,,Surface,3,,Image 1,1,28
Intensity Sum,4712,,Surface,4,,Image 1,1,28
Intensity Sum,488,,Surface,5,,Image 1,1,28
Intensity Sum,783,,Surface,6,,Image 1,1,28
Intensity Sum,10446,,Surface,1,,Image 1,1,29
Intensity Sum,54396,,Surface,2,,Image 1,1,29
Intensity Sum,32948,,Surface,3,,Image 1,1,29
Intensity Sum,61941,,Surface,4,,Image 1,1,29
Intensity Sum,8711,,Surface,5,,Image 1,1,29
Intensity Sum,45721,,Surface,6,,Image 1,1,29
Intensity Sum,14,,Surface,1,,Image 1,1,30
Intensity Sum,31,,Surface,2,,Image 1,1,30
Intensity Sum,76,,Surface,3,,Image 1,1,30
Intensity Sum,93,,Surface,4,,Image 1,1,30
Intensity Sum,14,,Surface,5,,Image 1,1,30
Intensity Sum,31,,Surface,6,,Image 1,1,30
Intensity Sum,310,,Surface,1,,Image 1,1,31
Intensity Sum,1150,,Surface,2,,Image 1,1,31
Intensity Sum,0,,Surface,3,,Image 1,1,31
Intensity Sum,2107,,Surface,4,,Image 1,1,31
Intensity Sum,304,,Surface,5,,Image 1,1,31
Intensity Sum,1119,,Surface,6,,Image 1,1,31
Intensity Sum,1057,,Surface,1,,Image 1,1,32
Intensity Sum,2438,,Surface,2,,Image 1,1,32
Intensity Sum,1085,,Surface,3,,Image 1,1,32
Intensity Sum,8047,,Surface,4,,Image 1,1,32
Intensity Sum,1052,,Surface,5,,Image 1,1,32
Intensity Sum,2420,,Surface,6,,Image 1,1,32
Intensity Sum,2208,,Surface,1,,Image 1,1,33
Intensity Sum,7433,,Surface,2,,Image 1,1,33
Intensity Sum,75,,Surface,3,,Image 1,1,33
Intensity Sum,26925,,Surface,4,,Image 1,1,33
Intensity Sum,2155,,Surface,5,,Image 1,1,33
Intensity Sum,7096,,Surface,6,,Image 1,1,33
Intensity Sum,6015,,Surface,1,,Image 1,1,34
Intensity Sum,80014,,Surface,2,,Image 1,1,34
Intensity Sum,6049,,Surface,3,,Image 1,1,34
Intensity Sum,55923,,Surface,4,,Image 1,1,34
Intensity Sum,5967,,Surface,5,,Image 1,1,34
Intensity Sum,79286,,Surface,6,,Image 1,1,34
Intensity Sum,794,,Surface,1,,Image 1,1,35
Intensity Sum,1285,,Surface,2,,Image 1,1,35
Intensity Sum,2,,Surface,3,,Image 1,1,35
Intensity Sum,6053,,Surface,4,,Image 1,1,35
Intensity Sum,788,,Surface,5,,Image 1,1,35
Intensity Sum,1275,,Surface,6,,Image 1,1,35
Intensity Sum,273,,Surface,1,,Image 1,1,36
Intensity Sum,462,,Surface,2,,Image 1,1,36
Intensity Sum,4,,Surface,3,,Image 1,1,36
Intensity Sum,2969,,Surface,4,,Image 1,1,36
Intensity Sum,273,,Surface,5,,Image 1,1,36
Intensity Sum,462,,Surface,6,,Image 1,1,36
Intensity Sum,56,,Surface,1,,Image 1,1,37
Intensity Sum,17,,Surface,2,,Image 1,1,37
Intensity Sum,0,,Surface,3,,Image 1,1,37
Intensity Sum,166,,Surface,4,,Image 1,1,37
Intensity Sum,56,,Surface,5,,Image 1,1,37
Intensity Sum,17,,Surface,6,,Image 1,1,37
Intensity Sum,50,,Surface,1,,Image 1,1,38
Intensity Sum,20,,Surface,2,,Image 1,1,38
Intensity Sum,0,,Surface,3,,Image 1,1,38
Intensity Sum,169,,Surface,4,,Image 1,1,38
Intensity Sum,50,,Surface,5,,Image 1,1,38
Intensity Sum,20,,Surface,6,,Image 1,1,38
Intensity Sum,12,,Surface,1,,Image 1,1,39
Intensity Sum,13,,Surface,2,,Image 1,1,39
Intensity Sum,0,,Surface,3,,Image 1,1,39
Intensity Sum,81,,Surface,4,,Image 1,1,39
Intensity Sum,12,,Surface,5,,Image 1,1,39
Intensity Sum,13,,Surface,6,,Image 1,1,39
Intensity Sum,41153,,Surface,1,,Image 1,1,40
Intensity Sum,33032,,Surface,2,,Image 1,1,40
Intensity Sum,2206,,Surface,3,,Image 1,1,40
Intensity Sum,187552,,Surface,4,,Image 1,1,40
Intensity Sum,40999,,Surface,5,,Image 1,1,40
Intensity Sum,32627,,Surface,6,,Image 1,1,40
Intensity Sum,61,,Surface,1,,Image 1,1,41
Intensity Sum,6,,Surface,2,,Image 1,1,41
Intensity Sum,0,,Surface,3,,Image 1,1,41
Intensity Sum,176,,Surface,4,,Image 1,1,41
Intensity Sum,61,,Surface,5,,Image 1,1,41
Intensity Sum,6,,Surface,6,,Image 1,1,41
Intensity Sum,85,,Surface,1,,Image 1,1,42
Intensity Sum,23,,Surface,2,,Image 1,1,42
Intensity Sum,10,,Surface,3,,Image 1,1,42
Intensity Sum,414,,Surface,4,,Image 1,1,42
Intensity Sum,85,,Surface,5,,Image 1,1,42
Intensity Sum,23,,Surface,6,,Image 1,1,42
Intensity Sum,55,,Surface,1,,Image 1,1,43
Intensity Sum,53,,Surface,2,,Image 1,1,43
Intensity Sum,0,,Surface,3,,Image 1,1,43
Intensity Sum,324,,Surface,4,,Image 1,1,43
Intensity Sum,55,,Surface,5,,Image 1,1,43
Intensity Sum,53,,Surface,6,,Image 1,1,43
Intensity Sum,99,,Surface,1,,Image 1,1,44
Intensity Sum,15,,Surface,2,,Image 1,1,44
Intensity Sum,13,,Surface,3,,Image 1,1,44
Intensity Sum,355,,Surface,4,,Image 1,1,44
Intensity Sum,60,,Surface,5,,Image 1,1,44
Intensity Sum,10,,Surface,6,,Image 1,1,44
Intensity Sum,18,,Surface,1,,Image 1,1,45
Intensity Sum,23,,Surface,2,,Image 1,1,45
Intensity Sum,23,,Surface,3,,Image 1,1,45
Intensity Sum,85,,Surface,4,,Image 1,1,45
Intensity Sum,18,,Surface,5,,Image 1,1,45
Intensity Sum,23,,Surface,6,,Image 1,1,45
Intensity Sum,2337,,Surface,1,,Image 1,1,46
Intensity Sum,1292,,Surface,2,,Image 1,1,46
Intensity Sum,193,,Surface,3,,Image 1,1,46
Intensity Sum,11227,,Surface,4,,Image 1,1,46
Intensity Sum,2337,,Surface,5,,Image 1,1,46
Intensity Sum,1292,,Surface,6,,Image 1,1,46
Intensity Sum,1021,,Surface,1,,Image 1,1,47
Intensity Sum,2162,,Surface,2,,Image 1,1,47
Intensity Sum,1829,,Surface,3,,Image 1,1,47
Intensity Sum,3371,,Surface,4,,Image 1,1,47
Intensity Sum,856,,Surface,5,,Image 1,1,47
Intensity Sum,1681,,Surface,6,,Image 1,1,47
Intensity Sum,21,,Surface,1,,Image 1,1,48
Intensity Sum,29,,Surface,2,,Image 1,1,48
Intensity Sum,26,,Surface,3,,Image 1,1,48
Intensity Sum,85,,Surface,4,,Image 1,1,48
Intensity Sum,21,,Surface,5,,Image 1,1,48
Intensity Sum,29,,Surface,6,,Image 1,1,48
Intensity Sum,630,,Surface,1,,Image 1,1,49
Intensity Sum,5999,,Surface,2,,Image 1,1,49
Intensity Sum,1,,Surface,3,,Image 1,1,49
Intensity Sum,8033,,Surface,4,,Image 1,1,49
Intensity Sum,360,,Surface,5,,Image 1,1,49
Intensity Sum,3182,,Surface,6,,Image 1,1,49
Intensity Sum,3461,,Surface,1,,Image 1,1,50
Intensity Sum,13790,,Surface,2,,Image 1,1,50
Intensity Sum,222,,Surface,3,,Image 1,1,50
Intensity Sum,25417,,Surface,4,,Image 1,1,50
Intensity Sum,3430,,Surface,5,,Image 1,1,50
Intensity Sum,13716,,Surface,6,,Image 1,1,50
Intensity Sum,29,,Surface,1,,Image 1,1,51
Intensity Sum,27,,Surface,2,,Image 1,1,51
Intensity Sum,0,,Surface,3,,Image 1,1,51
Intensity Sum,183,,Surface,4,,Image 1,1,51
Intensity Sum,29,,Surface,5,,Image 1,1,51
Intensity Sum,27,,Surface,6,,Image 1,1,51
Intensity Sum,10,,Surface,1,,Image 1,1,52
Intensity Sum,18,,Surface,2,,Image 1,1,52
Intensity Sum,0,,Surface,3,,Image 1,1,52
Intensity Sum,51,,Surface,4,,Image 1,1,52
Intensity Sum,10,,Surface,5,,Image 1,1,52
Intensity Sum,18,,Surface,6,,Image 1,1,52
Intensity Sum,46,,Surface,1,,Image 1,1,53
Intensity Sum,30,,Surface,2,,Image 1,1,53
Intensity Sum,0,,Surface,3,,Image 1,1,53
Intensity Sum,573,,Surface,4,,Image 1,1,53
Intensity Sum,46,,Surface,5,,Image 1,1,53
Intensity Sum,30,,Surface,6,,Image 1,1,53
Intensity Sum,77,,Surface,1,,Image 1,1,54
Intensity Sum,134,,Surface,2,,Image 1,1,54
Intensity Sum,0,,Surface,3,,Image 1,1,54
Intensity Sum,372,,Surface,4,,Image 1,1,54
Intensity Sum,77,,Surface,5,,Image 1,1,54
Intensity Sum,134,,Surface,6,,Image 1,1,54
Intensity Sum,48,,Surface,1,,Image 1,1,55
Intensity Sum,37,,Surface,2,,Image 1,1,55
Intensity Sum,0,,Surface,3,,Image 1,1,55
Intensity Sum,551,,Surface,4,,Image 1,1,55
Intensity Sum,48,,Surface,5,,Image 1,1,55
Intensity Sum,37,,Surface,6,,Image 1,1,55
Intensity Sum,17,,Surface,1,,Image 1,1,56
Intensity Sum,39,,Surface,2,,Image 1,1,56
Intensity Sum,1,,Surface,3,,Image 1,1,56
Intensity Sum,153,,Surface,4,,Image 1,1,56
Intensity Sum,16,,Surface,5,,Image 1,1,56
Intensity Sum,35,,Surface,6,,Image 1,1,56
Intensity Sum,21,,Surface,1,,Image 1,1,57
Intensity Sum,23,,Surface,2,,Image 1,1,57
Intensity Sum,0,,Surface,3,,Image 1,1,57
Intensity Sum,148,,Surface,4,,Image 1,1,57
Intensity Sum,21,,Surface,5,,Image 1,1,57
Intensity Sum,23,,Surface,6,,Image 1,1,57
Intensity Sum,8315,,Surface,1,,Image 1,1,58
Intensity Sum,8596,,Surface,2,,Image 1,1,58
Intensity Sum,382,,Surface,3,,Image 1,1,58
Intensity Sum,50670,,Surface,4,,Image 1,1,58
Intensity Sum,8312,,Surface,5,,Image 1,1,58
Intensity Sum,8588,,Surface,6,,Image 1,1,58
Intensity Sum,12,,Surface,1,,Image 1,1,59
Intensity Sum,9,,Surface,2,,Image 1,1,59
Intensity Sum,2,,Surface,3,,Image 1,1,59
Intensity Sum,151,,Surface,4,,Image 1,1,59
Intensity Sum,12,,Surface,5,,Image 1,1,59
Intensity Sum,9,,Surface,6,,Image 1,1,59
Intensity Sum,7,,Surface,1,,Image 1,1,60
Intensity Sum,5,,Surface,2,,Image 1,1,60
Intensity Sum,0,,Surface,3,,Image 1,1,60
Intensity Sum,85,,Surface,4,,Image 1,1,60
Intensity Sum,7,,Surface,5,,Image 1,1,60
Intensity Sum,5,,Surface,6,,Image 1,1,60
Intensity Sum,1485,,Surface,1,,Image 1,1,61
Intensity Sum,647,,Surface,2,,Image 1,1,61
Intensity Sum,0,,Surface,3,,Image 1,1,61
Intensity Sum,11847,,Surface,4,,Image 1,1,61
Intensity Sum,1485,,Surface,5,,Image 1,1,61
Intensity Sum,647,,Surface,6,,Image 1,1,61
Intensity Sum,47936,,Surface,1,,Image 1,1,62
Intensity Sum,67483,,Surface,2,,Image 1,1,62
Intensity Sum,11100,,Surface,3,,Image 1,1,62
Intensity Sum,223229,,Surface,4,,Image 1,1,62
Intensity Sum,47669,,Surface,5,,Image 1,1,62
Intensity Sum,67178,,Surface,6,,Image 1,1,62
Intensity Sum,4051,,Surface,1,,Image 1,1,63
Intensity Sum,3096,,Surface,2,,Image 1,1,63
Intensity Sum,241,,Surface,3,,Image 1,1,63
Intensity Sum,12723,,Surface,4,,Image 1,1,63
Intensity Sum,3742,,Surface,5,,Image 1,1,63
Intensity Sum,2597,,Surface,6,,Image 1,1,63
Intensity Sum,20548,,Surface,1,,Image 1,1,64
Intensity Sum,27349,,Surface,2,,Image 1,1,64
Intensity Sum,18726,,Surface,3,,Image 1,1,64
Intensity Sum,107780,,Surface,4,,Image 1,1,64
Intensity Sum,19813,,Surface,5,,Image 1,1,64
Intensity Sum,26842,,Surface,6,,Image 1,1,64
Intensity Sum,15,,Surface,1,,Image 1,1,65
Intensity Sum,23,,Surface,2,,Image 1,1,65
Intensity Sum,0,,Surface,3,,Image 1,1,65
Intensity Sum,15,,Surface,4,,Image 1,1,65
Intensity Sum,15,,Surface,5,,Image 1,1,65
Intensity Sum,23,,Surface,6,,Image 1,1,65
Intensity Sum,2302,,Surface,1,,Image 1,1,66
Intensity Sum,8320,,Surface,2,,Image 1,1,66
Intensity Sum,3154,,Surface,3,,Image 1,1,66
Intensity Sum,16880,,Surface,4,,Image 1,1,66
Intensity Sum,2301,,Surface,5,,Image 1,1,66
Intensity Sum,8313,,Surface,6,,Image 1,1,66
Intensity Sum,215,,Surface,1,,Image 1,1,67
Intensity Sum,2159,,Surface,2,,Image 1,1,67
Intensity Sum,25,,Surface,3,,Image 1,1,67
Intensity Sum,1767,,Surface,4,,Image 1,1,67
Intensity Sum,178,,Surface,5,,Image 1,1,67
Intensity Sum,1871,,Surface,6,,Image 1,1,67
Intensity Sum,8551,,Surface,1,,Image 1,1,68
Intensity Sum,31923,,Surface,2,,Image 1,1,68
Intensity Sum,278,,Surface,3,,Image 1,1,68
Intensity Sum,55736,,Surface,4,,Image 1,1,68
Intensity Sum,8199,,Surface,5,,Image 1,1,68
Intensity Sum,30257,,Surface,6,,Image 1,1,68
Intensity Sum,1148,,Surface,1,,Image 1,1,69
Intensity Sum,2420,,Surface,2,,Image 1,1,69
Intensity Sum,11,,Surface,3,,Image 1,1,69
Intensity Sum,6013,,Surface,4,,Image 1,1,69
Intensity Sum,1125,,Surface,5,,Image 1,1,69
Intensity Sum,2205,,Surface,6,,Image 1,1,69
Intensity Sum,15,,Surface,1,,Image 1,1,70
Intensity Sum,34,,Surface,2,,Image 1,1,70
Intensity Sum,0,,Surface,3,,Image 1,1,70
Intensity Sum,14,,Surface,4,,Image 1,1,70
Intensity Sum,14,,Surface,5,,Image 1,1,70
Intensity Sum,31,,Surface,6,,Image 1,1,70
Intensity Sum,11565,,Surface,1,,Image 1,1,71
Intensity Sum,7169,,Surface,2,,Image 1,1,71
Intensity Sum,4503,,Surface,3,,Image 1,1,71
Intensity Sum,65900,,Surface,4,,Image 1,1,71
Intensity Sum,11549,,Surface,5,,Image 1,1,71
Intensity Sum,7152,,Surface,6,,Image 1,1,71
Intensity Sum,23756,,Surface,1,,Image 1,1,72
Intensity Sum,26830,,Surface,2,,Image 1,1,72
Intensity Sum,475,,Surface,3,,Image 1,1,72
Intensity Sum,106938,,Surface,4,,Image 1,1,72
Intensity Sum,23117,,Surface,5,,Image 1,1,72
Intensity Sum,24400,,Surface,6,,Image 1,1,72
Intensity Sum,541,,Surface,1,,Image 1,1,73
Intensity Sum,6331,,Surface,2,,Image 1,1,73
Intensity Sum,19,,Surface,3,,Image 1,1,73
Intensity Sum,15765,,Surface,4,,Image 1,1,73
Intensity Sum,541,,Surface,5,,Image 1,1,73
Intensity Sum,6331,,Surface,6,,Image 1,1,73
Intensity Sum,437,,Surface,1,,Image 1,1,74
Intensity Sum,1266,,Surface,2,,Image 1,1,74
Intensity Sum,1200,,Surface,3,,Image 1,1,74
Intensity Sum,5855,,Surface,4,,Image 1,1,74
Intensity Sum,437,,Surface,5,,Image 1,1,74
Intensity Sum,1266,,Surface,6,,Image 1,1,74
Intensity Sum,3,,Surface,1,,Image 1,1,75
Intensity Sum,1,,Surface,2,,Image 1,1,75
Intensity Sum,0,,Surface,3,,Image 1,1,75
Intensity Sum,75,,Surface,4,,Image 1,1,75
Intensity Sum,3,,Surface,5,,Image 1,1,75
Intensity Sum,1,,Surface,6,,Image 1,1,75
Intensity Sum,14,,Surface,1,,Image 1,1,76
Intensity Sum,6,,Surface,2,,Image 1,1,76
Intensity Sum,0,,Surface,3,,Image 1,1,76
Intensity Sum,326,,Surface,4,,Image 1,1,76
Intensity Sum,14,,Surface,5,,Image 1,1,76
Intensity Sum,6,,Surface,6,,Image 1,1,76
Intensity Sum,14,,Surface,1,,Image 1,1,77
Intensity Sum,3,,Surface,2,,Image 1,1,77
Intensity Sum,0,,Surface,3,,Image 1,1,77
Intensity Sum,267,,Surface,4,,Image 1,1,77
Intensity Sum,14,,Surface,5,,Image 1,1,77
Intensity Sum,3,,Surface,6,,Image 1,1,77
Intensity Sum,3,,Surface,1,,Image 1,1,78
Intensity Sum,2,,Surface,2,,Image 1,1,78
Intensity Sum,0,,Surface,3,,Image 1,1,78
Intensity Sum,105,,Surface,4,,Image 1,1,78
Intensity Sum,3,,Surface,5,,Image 1,1,78
Intensity Sum,2,,Surface,6,,Image 1,1,78
Intensity Sum,7154,,Surface,1,,Image 1,1,79
Intensity Sum,65931,,Surface,2,,Image 1,1,79
Intensity Sum,157,,Surface,3,,Image 1,1,79
Intensity Sum,134721,,Surface,4,,Image 1,1,79
Intensity Sum,7154,,Surface,5,,Image 1,1,79
Intensity Sum,65931,,Surface,6,,Image 1,1,79
Intensity Sum,3,,Surface,1,,Image 1,1,80
Intensity Sum,1,,Surface,2,,Image 1,1,80
Intensity Sum,0,,Surface,3,,Image 1,1,80
Intensity Sum,78,,Surface,4,,Image 1,1,80
Intensity Sum,3,,Surface,5,,Image 1,1,80
Intensity Sum,1,,Surface,6,,Image 1,1,80
Intensity Sum,8989,,Surface,1,,Image 1,1,81
Intensity Sum,27839,,Surface,2,,Image 1,1,81
Intensity Sum,89,,Surface,3,,Image 1,1,81
Intensity Sum,64462,,Surface,4,,Image 1,1,81
Intensity Sum,8681,,Surface,5,,Image 1,1,81
Intensity Sum,26789,,Surface,6,,Image 1,1,81
Intensity Sum,3409,,Surface,1,,Image 1,1,82
Intensity Sum,26169,,Surface,2,,Image 1,1,82
Intensity Sum,14,,Surface,3,,Image 1,1,82
Intensity Sum,53567,,Surface,4,,Image 1,1,82
Intensity Sum,3403,,Surface,5,,Image 1,1,82
Intensity Sum,26073,,Surface,6,,Image 1,1,82
Intensity Sum,2835,,Surface,1,,Image 1,1,83
Intensity Sum,6432,,Surface,2,,Image 1,1,83
Intensity Sum,33,,Surface,3,,Image 1,1,83
Intensity Sum,29186,,Surface,4,,Image 1,1,83
Intensity Sum,2835,,Surface,5,,Image 1,1,83
Intensity Sum,6432,,Surface,6,,Image 1,1,83
Intensity Sum,1,,Surface,1,,Image 1,1,84
Intensity Sum,6,,Surface,2,,Image 1,1,84
Intensity Sum,0,,Surface,3,,Image 1,1,84
Intensity Sum,12,,Surface,4,,Image 1,1,84
Intensity Sum,1,,Surface,5,,Image 1,1,84
Intensity Sum,6,,Surface,6,,Image 1,1,84
Intensity Sum,1720,,Surface,1,,Image 1,1,85
Intensity Sum,7707,,Surface,2,,Image 1,1,85
Intensity Sum,19,,Surface,3,,Image 1,1,85
Intensity Sum,19864,,Surface,4,,Image 1,1,85
Intensity Sum,1720,,Surface,5,,Image 1,1,85
Intensity Sum,7707,,Surface,6,,Image 1,1,85
Intensity Sum,1400,,Surface,1,,Image 1,1,86
Intensity Sum,5658,,Surface,2,,Image 1,1,86
Intensity Sum,24,,Surface,3,,Image 1,1,86
Intensity Sum,14762,,Surface,4,,Image 1,1,86
Intensity Sum,1400,,Surface,5,,Image 1,1,86
Intensity Sum,5658,,Surface,6,,Image 1,1,86
Number of Disconnected Components,1,,Surface,,,,1,0
Number of Disconnected Components,1,,Surface,,,,1,1
Number of Disconnected Components,1,,Surface,,,,1,2
Number of Disconnected Components,1,,Surface,,,,1,3
Number of Disconnected Components,1,,Surface,,,,1,4
Number of Disconnected Components,1,,Surface,,,,1,5
Number of Disconnected Components,1,,Surface,,,,1,6
Number of Disconnected Components,1,,Surface,,,,1,7
Number of Disconnected Components,1,,Surface,,,,1,8
Number of Disconnected Components,1,,Surface,,,,1,9
Number of Disconnected Components,1,,Surface,,,,1,10
Number of Disconnected Components,1,,Surface,,,,1,11
Number of Disconnected Components,1,,Surface,,,,1,12
Number of Disconnected Components,1,,Surface,,,,1,13
Number of Disconnected Components,1,,Surface,,,,1,14
Number of Disconnected Components,1,,Surface,,,,1,15
Number of Disconnected Components,1,,Surface,,,,1,16
Number of Disconnected Components,1,,Surface,,,,1,17
Number of Disconnected Components,1,,Surface,,,,1,18
Number of Disconnected Components,1,,Surface,,,,1,19
Number of Disconnected Components,1,,Surface,,,,1,20
Number of Disconnected Components,1,,Surface,,,,1,21
Number of Disconnected Components,1,,Surface,,,,1,22
Number of Disconnected Components,1,,Surface,,,,1,23
Number of Disconnected Components,1,,Surface,,,,1,24
Number of Disconnected Components,1,,Surface,,,,1,25
Number of Disconnected Components,1,,Surface,,,,1,26
Number of Disconnected Components,1,,Surface,,,,1,27
Number of Disconnected Components,1,,Surface,,,,1,28
Number of Disconnected Components,1,,Surface,,,,1,29
Number of Disconnected Components,1,,Surface,,,,1,30
Number of Disconnected Components,1,,Surface,,,,1,31
Number of Disconnected Components,1,,Surface,,,,1,32
Number of Disconnected Components,1,,Surface,,,,1,33
Number of Disconnected Components,1,,Surface,,,,1,34
Number of Disconnected Components,1,,Surface,,,,1,35
Number of Disconnected Components,1,,Surface,,,,1,36
Number of Disconnected Components,1,,Surface,,,,1,37
Number of Disconnected Components,1,,Surface,,,,1,38
Number of Disconnected Components,1,,Surface,,,,1,39
Number of Disconnected Components,1,,Surface,,,,1,40
Number of Disconnected Components,1,,Surface,,,,1,41
Number of Disconnected Components,1,,Surface,,,,1,42
Number of Disconnected Components,1,,Surface,,,,1,43
Number of Disconnected Components,1,,Surface,,,,1,44
Number of Disconnected Components,1,,Surface,,,,1,45
Number of Disconnected Components,1,,Surface,,,,1,46
Number of Disconnected Components,1,,Surface,,,,1,47
Number of Disconnected Components,1,,Surface,,,,1,48
Number of Disconnected Components,1,,Surface,,,,1,49
Number of Disconnected Components,1,,Surface,,,,1,50
Number of Disconnected Components,1,,Surface,,,,1,51
Number of Disconnected Components,1,,Surface,,,,1,52
Number of Disconnected Components,1,,Surface,,,,1,53
Number of Disconnected Components,1,,Surface,,,,1,54
Number of Disconnected Components,1,,Surface,,,,1,55
Number of Disconnected Components,1,,Surface,,,,1,56
Number of Disconnected Components,1,,Surface,,,,1,57
Number of Disconnected Components,1,,Surface,,,,1,58
Number of Disconnected Components,1,,Surface,,,,1,59
Number of Disconnected Components,1,,Surface,,,,1,60
Number of Disconnected Components,1,,Surface,,,,1,61
Number of Disconnected Components,1,,Surface,,,,1,62
Number of Disconnected Components,1,,Surface,,,,1,63
Number of Disconnected Components,1,,Surface,,,,1,64
Number of Disconnected Components,1,,Surface,,,,1,65
Number of Disconnected Components,1,,Surface,,,,1,66
Number of Disconnected Components,1,,Surface,,,,1,67
Number of Disconnected Components,1,,Surface,,,,1,68
Number of Disconnected Components,1,,Surface,,,,1,69
Number of Disconnected Components,1,,Surface,,,,1,70
Number of Disconnected Components,1,,Surface,,,,1,71
Number of Disconnected Components,1,,Surface,,,,1,72
Number of Disconnected Components,1,,Surface,,,,1,73
Number of Disconnected Components,1,,Surface,,,,1,74
Number of Disconnected Components,1,,Surface,,,,1,75
Number of Disconnected Components,1,,Surface,,,,1,76
Number of Disconnected Components,1,,Surface,,,,1,77
Number of Disconnected Components,1,,Surface,,,,1,78
Number of Disconnected Components,1,,Surface,,,,1,79
Number of Disconnected Components,1,,Surface,,,,1,80
Number of Disconnected Components,1,,Surface,,,,1,81
Number of Disconnected Components,1,,Surface,,,,1,82
Number of Disconnected Components,1,,Surface,,,,1,83
Number of Disconnected Components,1,,Surface,,,,1,84
Number of Disconnected Components,1,,Surface,,,,1,85
Number of Disconnected Components,1,,Surface,,,,1,86
Position X,68.207,um,Surface,,Position,,1,0
Position X,67.875,um,Surface,,Position,,1,1
Position X,69.05,um,Surface,,Position,,1,2
Position X,44.275,um,Surface,,Position,,1,3
Position X,68.5989,um,Surface,,Position,,1,4
Position X,68.7345,um,Surface,,Position,,1,5
Position X,62.225,um,Surface,,Position,,1,6
Position X,62.175,um,Surface,,Position,,1,7
Position X,69.075,um,Surface,,Position,,1,8
Position X,62.1727,um,Surface,,Position,,1,9
Position X,68.4518,um,Surface,,Position,,1,10
Position X,65.725,um,Surface,,Position,,1,11
Position X,62.3,um,Surface,,Position,,1,12
Position X,70.725,um,Surface,,Position,,1,13
Position X,44.325,um,Surface,,Position,,1,14
Position X,65.7544,um,Surface,,Position,,1,15
Position X,66.0923,um,Surface,,Position,,1,16
Position X,65.275,um,Surface,,Position,,1,17
Position X,65.325,um,Surface,,Position,,1,18
Position X,58.625,um,Surface,,Position,,1,19
Position X,68.2497,um,Surface,,Position,,1,20
Position X,69.625,um,Surface,,Position,,1,21
Position X,59.525,um,Surface,,Position,,1,22
Position X,70.819,um,Surface,,Position,,1,23
Position X,70.7696,um,Surface,,Position,,1,24
Position X,70.025,um,Surface,,Position,,1,25
Position X,69.525,um,Surface,,Position,,1,26
Position X,70.295,um,Surface,,Position,,1,27
Position X,69.9605,um,Surface,,Position,,1,28
Position X,69.6046,um,Surface,,Position,,1,29
Position X,68.925,um,Surface,,Position,,1,30
Position X,58.1828,um,Surface,,Position,,1,31
Position X,65.4549,um,Surface,,Position,,1,32
Position X,59.1384,um,Surface,,Position,,1,33
Position X,61.6024,um,Surface,,Position,,1,34
Position X,71.6917,um,Surface,,Position,,1,35
Position X,54.2607,um,Surface,,Position,,1,36
Position X,70.425,um,Surface,,Position,,1,37
Position X,70.375,um,Surface,,Position,,1,38
Position X,69.475,um,Surface,,Position,,1,39
Position X,69.2788,um,Surface,,Position,,1,40
Position X,69.525,um,Surface,,Position,,1,41
Position X,69.425,um,Surface,,Position,,1,42
Position X,70.275,um,Surface,,Position,,1,43
Position X,69.475,um,Surface,,Position,,1,44
Position X,67.175,um,Surface,,Position,,1,45
Position X,71.0298,um,Surface,,Position,,1,46
Position X,67.2192,um,Surface,,Position,,1,47
Position X,67.125,um,Surface,,Position,,1,48
Position X,72.2016,um,Surface,,Position,,1,49
Position X,71.348,um,Surface,,Position,,1,50
Position X,70.675,um,Surface,,Position,,1,51
Position X,65.275,um,Surface,,Position,,1,52
Position X,70.525,um,Surface,,Position,,1,53
Position X,69.375,um,Surface,,Position,,1,54
