Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Min,0,,Surface,3,,Image 1,1,39
Intensity Min,2,,Surface,4,,Image 1,1,39
Intensity Min,0,,Surface,5,,Image 1,1,39
Intensity Min,4,,Surface,6,,Image 1,1,39
Intensity Min,0,,Surface,1,,Image 1,1,40
Intensity Min,0,,Surface,2,,Image 1,1,40
Intensity Min,0,,Surface,3,,Image 1,1,40
Intensity Min,3,,Surface,4,,Image 1,1,40
Intensity Min,0,,Surface,5,,Image 1,1,40
Intensity Min,0,,Surface,6,,Image 1,1,40
Intensity Min,0,,Surface,1,,Image 1,1,41
Intensity Min,2,,Surface,2,,Image 1,1,41
Intensity Min,10,,Surface,3,,Image 1,1,41
Intensity Min,4,,Surface,4,,Image 1,1,41
Intensity Min,0,,Surface,5,,Image 1,1,41
Intensity Min,2,,Surface,6,,Image 1,1,41
Intensity Min,0,,Surface,1,,Image 1,1,42
Intensity Min,0,,Surface,2,,Image 1,1,42
Intensity Min,0,,Surface,3,,Image 1,1,42
Intensity Min,1,,Surface,4,,Image 1,1,42
Intensity Min,0,,Surface,5,,Image 1,1,42
Intensity Min,0,,Surface,6,,Image 1,1,42
Intensity Min,0,,Surface,1,,Image 1,1,43
Intensity Min,1,,Surface,2,,Image 1,1,43
Intensity Min,0,,Surface,3,,Image 1,1,43
Intensity Min,5,,Surface,4,,Image 1,1,43
Intensity Min,0,,Surface,5,,Image 1,1,43
Intensity Min,1,,Surface,6,,Image 1,1,43
Intensity Min,2,,Surface,1,,Image 1,1,44
Intensity Min,5,,Surface,2,,Image 1,1,44
Intensity Min,0,,Surface,3,,Image 1,1,44
Intensity Min,5,,Surface,4,,Image 1,1,44
Intensity Min,2,,Surface,5,,Image 1,1,44
Intensity Min,5,,Surface,6,,Image 1,1,44
Intensity Min,0,,Surface,1,,Image 1,1,45
Intensity Min,0,,Surface,2,,Image 1,1,45
Intensity Min,0,,Surface,3,,Image 1,1,45
Intensity Min,1,,Surface,4,,Image 1,1,45
Intensity Min,0,,Surface,5,,Image 1,1,45
Intensity Min,0,,Surface,6,,Image 1,1,45
Intensity Min,0,,Surface,1,,Image 1,1,46
Intensity Min,1,,Surface,2,,Image 1,1,46
Intensity Min,0,,Surface,3,,Image 1,1,46
Intensity Min,2,,Surface,4,,Image 1,1,46
Intensity Min,0,,Surface,5,,Image 1,1,46
Intensity Min,1,,Surface,6,,Image 1,1,46
Intensity Min,0,,Surface,1,,Image 1,1,47
Intensity Min,0,,Surface,2,,Image 1,1,47
Intensity Min,0,,Surface,3,,Image 1,1,47
Intensity Min,1,,Surface,4,,Image 1,1,47
Intensity Min,0,,Surface,5,,Image 1,1,47
Intensity Min,0,,Surface,6,,Image 1,1,47
Intensity Min,0,,Surface,1,,Image 1,1,48
Intensity Min,2,,Surface,2,,Image 1,1,48
Intensity Min,0,,Surface,3,,Image 1,1,48
Intensity Min,1,,Surface,4,,Image 1,1,48
Intensity Min,0,,Surface,5,,Image 1,1,48
Intensity Min,2,,Surface,6,,Image 1,1,48
Intensity Min,0,,Surface,1,,Image 1,1,49
Intensity Min,0,,Surface,2,,Image 1,1,49
Intensity Min,1,,Surface,3,,Image 1,1,49
Intensity Min,2,,Surface,4,,Image 1,1,49
Intensity Min,0,,Surface,5,,Image 1,1,49
Intensity Min,0,,Surface,6,,Image 1,1,49
Intensity Min,0,,Surface,1,,Image 1,1,50
Intensity Min,3,,Surface,2,,Image 1,1,50
Intensity Min,0,,Surface,3,,Image 1,1,50
Intensity Min,3,,Surface,4,,Image 1,1,50
Intensity Min,0,,Surface,5,,Image 1,1,50
Intensity Min,3,,Surface,6,,Image 1,1,50
Intensity Min,0,,Surface,1,,Image 1,1,51
Intensity Min,0,,Surface,2,,Image 1,1,51
Intensity Min,0,,Surface,3,,Image 1,1,51
Intensity Min,0,,Surface,4,,Image 1,1,51
Intensity Min,0,,Surface,5,,Image 1,1,51
Intensity Min,0,,Surface,6,,Image 1,1,51
Intensity StdDev,1.57388,,Surface,1,,Image 1,1,0
Intensity StdDev,1.64543,,Surface,2,,Image 1,1,0
Intensity StdDev,0.92378,,Surface,3,,Image 1,1,0
Intensity StdDev,0.831397,,Surface,4,,Image 1,1,0
Intensity StdDev,1.57388,,Surface,5,,Image 1,1,0
Intensity StdDev,1.64543,,Surface,6,,Image 1,1,0
Intensity StdDev,1.69629,,Surface,1,,Image 1,1,1
Intensity StdDev,2.88348,,Surface,2,,Image 1,1,1
Intensity StdDev,0.311399,,Surface,3,,Image 1,1,1
Intensity StdDev,1.26474,,Surface,4,,Image 1,1,1
Intensity StdDev,1.69629,,Surface,5,,Image 1,1,1
Intensity StdDev,2.88348,,Surface,6,,Image 1,1,1
Intensity StdDev,0,,Surface,1,,Image 1,1,2
Intensity StdDev,1.70783,,Surface,2,,Image 1,1,2
Intensity StdDev,0.5,,Surface,3,,Image 1,1,2
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,2
Intensity StdDev,0,,Surface,5,,Image 1,1,2
Intensity StdDev,1.70783,,Surface,6,,Image 1,1,2
Intensity StdDev,1.35518,,Surface,1,,Image 1,1,3
Intensity StdDev,3.99424,,Surface,2,,Image 1,1,3
Intensity StdDev,2.15184,,Surface,3,,Image 1,1,3
Intensity StdDev,0.295585,,Surface,4,,Image 1,1,3
Intensity StdDev,1.35518,,Surface,5,,Image 1,1,3
Intensity StdDev,3.99424,,Surface,6,,Image 1,1,3
Intensity StdDev,0.349927,,Surface,1,,Image 1,1,4
Intensity StdDev,1.40698,,Surface,2,,Image 1,1,4
Intensity StdDev,0,,Surface,3,,Image 1,1,4
Intensity StdDev,0.349927,,Surface,4,,Image 1,1,4
Intensity StdDev,0.349927,,Surface,5,,Image 1,1,4
Intensity StdDev,1.40698,,Surface,6,,Image 1,1,4
Intensity StdDev,2.00724,,Surface,1,,Image 1,1,5
Intensity StdDev,6.71315,,Surface,2,,Image 1,1,5
Intensity StdDev,4.7388,,Surface,3,,Image 1,1,5
Intensity StdDev,1.94812,,Surface,4,,Image 1,1,5
Intensity StdDev,2.00724,,Surface,5,,Image 1,1,5
Intensity StdDev,6.71315,,Surface,6,,Image 1,1,5
Intensity StdDev,0.973009,,Surface,1,,Image 1,1,6
Intensity StdDev,3.40553,,Surface,2,,Image 1,1,6
Intensity StdDev,1.97619,,Surface,3,,Image 1,1,6
Intensity StdDev,0.729756,,Surface,4,,Image 1,1,6
Intensity StdDev,0.973009,,Surface,5,,Image 1,1,6
Intensity StdDev,3.40553,,Surface,6,,Image 1,1,6
Intensity StdDev,2.74365,,Surface,1,,Image 1,1,7
Intensity StdDev,4.99031,,Surface,2,,Image 1,1,7
Intensity StdDev,2.01932,,Surface,3,,Image 1,1,7
Intensity StdDev,1.0353,,Surface,4,,Image 1,1,7
Intensity StdDev,2.74365,,Surface,5,,Image 1,1,7
Intensity StdDev,5.01661,,Surface,6,,Image 1,1,7
Intensity StdDev,0.60604,,Surface,1,,Image 1,1,8
Intensity StdDev,1.16667,,Surface,2,,Image 1,1,8
Intensity StdDev,2.24227,,Surface,3,,Image 1,1,8
Intensity StdDev,1.55431,,Surface,4,,Image 1,1,8
Intensity StdDev,0.60604,,Surface,5,,Image 1,1,8
Intensity StdDev,1.16667,,Surface,6,,Image 1,1,8
Intensity StdDev,0.814244,,Surface,1,,Image 1,1,9
Intensity StdDev,3.31898,,Surface,2,,Image 1,1,9
Intensity StdDev,5.26924,,Surface,3,,Image 1,1,9
Intensity StdDev,0.514259,,Surface,4,,Image 1,1,9
Intensity StdDev,0.814244,,Surface,5,,Image 1,1,9
Intensity StdDev,3.31898,,Surface,6,,Image 1,1,9
Intensity StdDev,0.599479,,Surface,1,,Image 1,1,10
Intensity StdDev,2.61008,,Surface,2,,Image 1,1,10
Intensity StdDev,2.14695,,Surface,3,,Image 1,1,10
Intensity StdDev,0.5,,Surface,4,,Image 1,1,10
Intensity StdDev,0.599479,,Surface,5,,Image 1,1,10
Intensity StdDev,2.61008,,Surface,6,,Image 1,1,10
Intensity StdDev,0.433013,,Surface,1,,Image 1,1,11
Intensity StdDev,0.968246,,Surface,2,,Image 1,1,11
Intensity StdDev,1.61536,,Surface,3,,Image 1,1,11
Intensity StdDev,0.5,,Surface,4,,Image 1,1,11
Intensity StdDev,0.433013,,Surface,5,,Image 1,1,11
Intensity StdDev,0.968246,,Surface,6,,Image 1,1,11
Intensity StdDev,0.599479,,Surface,1,,Image 1,1,12
Intensity StdDev,1,,Surface,2,,Image 1,1,12
Intensity StdDev,2.27761,,Surface,3,,Image 1,1,12
Intensity StdDev,0.433013,,Surface,4,,Image 1,1,12
Intensity StdDev,0.599479,,Surface,5,,Image 1,1,12
Intensity StdDev,1,,Surface,6,,Image 1,1,12
Intensity StdDev,0,,Surface,1,,Image 1,1,13
Intensity StdDev,1.91485,,Surface,2,,Image 1,1,13
Intensity StdDev,1.73205,,Surface,3,,Image 1,1,13
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,13
Intensity StdDev,0,,Surface,5,,Image 1,1,13
Intensity StdDev,1.91485,,Surface,6,,Image 1,1,13
Intensity StdDev,1.83312,,Surface,1,,Image 1,1,14
Intensity StdDev,1.18235,,Surface,2,,Image 1,1,14
Intensity StdDev,1.35337,,Surface,3,,Image 1,1,14
Intensity StdDev,1.35969,,Surface,4,,Image 1,1,14
Intensity StdDev,1.83312,,Surface,5,,Image 1,1,14
Intensity StdDev,1.18235,,Surface,6,,Image 1,1,14
Intensity StdDev,0,,Surface,1,,Image 1,1,15
Intensity StdDev,2.76887,,Surface,2,,Image 1,1,15
Intensity StdDev,0,,Surface,3,,Image 1,1,15
Intensity StdDev,0.372678,,Surface,4,,Image 1,1,15
Intensity StdDev,0,,Surface,5,,Image 1,1,15
Intensity StdDev,2.76887,,Surface,6,,Image 1,1,15
Intensity StdDev,0,,Surface,1,,Image 1,1,16
Intensity StdDev,3.3375,,Surface,2,,Image 1,1,16
Intensity StdDev,0,,Surface,3,,Image 1,1,16
Intensity StdDev,0.372678,,Surface,4,,Image 1,1,16
Intensity StdDev,0,,Surface,5,,Image 1,1,16
Intensity StdDev,3.3375,,Surface,6,,Image 1,1,16
Intensity StdDev,1.61153,,Surface,1,,Image 1,1,17
Intensity StdDev,1.89704,,Surface,2,,Image 1,1,17
Intensity StdDev,0.802076,,Surface,3,,Image 1,1,17
Intensity StdDev,1.06248,,Surface,4,,Image 1,1,17
Intensity StdDev,1.61153,,Surface,5,,Image 1,1,17
Intensity StdDev,1.89704,,Surface,6,,Image 1,1,17
Intensity StdDev,1.79234,,Surface,1,,Image 1,1,18
Intensity StdDev,1.21392,,Surface,2,,Image 1,1,18
Intensity StdDev,0.945301,,Surface,3,,Image 1,1,18
Intensity StdDev,1.61555,,Surface,4,,Image 1,1,18
Intensity StdDev,1.79234,,Surface,5,,Image 1,1,18
Intensity StdDev,1.21392,,Surface,6,,Image 1,1,18
Intensity StdDev,1.27709,,Surface,1,,Image 1,1,19
Intensity StdDev,2.20698,,Surface,2,,Image 1,1,19
Intensity StdDev,1.24125,,Surface,3,,Image 1,1,19
Intensity StdDev,1.88281,,Surface,4,,Image 1,1,19
Intensity StdDev,1.28828,,Surface,5,,Image 1,1,19
Intensity StdDev,2.14046,,Surface,6,,Image 1,1,19
Intensity StdDev,1.18732,,Surface,1,,Image 1,1,20
Intensity StdDev,2.17786,,Surface,2,,Image 1,1,20
Intensity StdDev,0.406116,,Surface,3,,Image 1,1,20
Intensity StdDev,0.7348,,Surface,4,,Image 1,1,20
Intensity StdDev,1.18732,,Surface,5,,Image 1,1,20
Intensity StdDev,2.17786,,Surface,6,,Image 1,1,20
Intensity StdDev,1.00873,,Surface,1,,Image 1,1,21
Intensity StdDev,2.90758,,Surface,2,,Image 1,1,21
Intensity StdDev,2.27993,,Surface,3,,Image 1,1,21
Intensity StdDev,1.16166,,Surface,4,,Image 1,1,21
Intensity StdDev,1.00873,,Surface,5,,Image 1,1,21
Intensity StdDev,2.90758,,Surface,6,,Image 1,1,21
Intensity StdDev,1.61471,,Surface,1,,Image 1,1,22
Intensity StdDev,5.45781,,Surface,2,,Image 1,1,22
Intensity StdDev,15.2866,,Surface,3,,Image 1,1,22
Intensity StdDev,1.66866,,Surface,4,,Image 1,1,22
Intensity StdDev,1.61471,,Surface,5,,Image 1,1,22
Intensity StdDev,5.45781,,Surface,6,,Image 1,1,22
Intensity StdDev,2.91547,,Surface,1,,Image 1,1,23
Intensity StdDev,6.91932,,Surface,2,,Image 1,1,23
Intensity StdDev,1.33295,,Surface,3,,Image 1,1,23
Intensity StdDev,2.97809,,Surface,4,,Image 1,1,23
Intensity StdDev,2.91547,,Surface,5,,Image 1,1,23
Intensity StdDev,6.91932,,Surface,6,,Image 1,1,23
Intensity StdDev,0,,Surface,1,,Image 1,1,24
Intensity StdDev,0,,Surface,2,,Image 1,1,24
Intensity StdDev,0,,Surface,3,,Image 1,1,24
Intensity StdDev,0,,Surface,4,,Image 1,1,24
Intensity StdDev,0,,Surface,5,,Image 1,1,24
Intensity StdDev,0,,Surface,6,,Image 1,1,24
Intensity StdDev,3.82655,,Surface,1,,Image 1,1,25
Intensity StdDev,7.25139,,Surface,2,,Image 1,1,25
Intensity StdDev,4.0665,,Surface,3,,Image 1,1,25
Intensity StdDev,3.26992,,Surface,4,,Image 1,1,25
Intensity StdDev,3.82655,,Surface,5,,Image 1,1,25
Intensity StdDev,7.37303,,Surface,6,,Image 1,1,25
Intensity StdDev,0,,Surface,1,,Image 1,1,26
Intensity StdDev,1,,Surface,2,,Image 1,1,26
Intensity StdDev,0.5,,Surface,3,,Image 1,1,26
Intensity StdDev,0,,Surface,4,,Image 1,1,26
Intensity StdDev,0,,Surface,5,,Image 1,1,26
Intensity StdDev,1,,Surface,6,,Image 1,1,26
Intensity StdDev,2.19594,,Surface,1,,Image 1,1,27
Intensity StdDev,5.41746,,Surface,2,,Image 1,1,27
Intensity StdDev,2.26691,,Surface,3,,Image 1,1,27
Intensity StdDev,2.00233,,Surface,4,,Image 1,1,27
Intensity StdDev,2.19594,,Surface,5,,Image 1,1,27
Intensity StdDev,5.41746,,Surface,6,,Image 1,1,27
Intensity StdDev,1.36382,,Surface,1,,Image 1,1,28
Intensity StdDev,3.05941,,Surface,2,,Image 1,1,28
Intensity StdDev,0.920598,,Surface,3,,Image 1,1,28
Intensity StdDev,0.589491,,Surface,4,,Image 1,1,28
Intensity StdDev,1.36382,,Surface,5,,Image 1,1,28
Intensity StdDev,3.05941,,Surface,6,,Image 1,1,28
Intensity StdDev,2.10965,,Surface,1,,Image 1,1,29
Intensity StdDev,7.17667,,Surface,2,,Image 1,1,29
Intensity StdDev,5.28356,,Surface,3,,Image 1,1,29
Intensity StdDev,2.29822,,Surface,4,,Image 1,1,29
Intensity StdDev,2.10965,,Surface,5,,Image 1,1,29
Intensity StdDev,7.17667,,Surface,6,,Image 1,1,29
Intensity StdDev,0.276385,,Surface,1,,Image 1,1,30
Intensity StdDev,6.09816,,Surface,2,,Image 1,1,30
Intensity StdDev,1.25831,,Surface,3,,Image 1,1,30
Intensity StdDev,0.57735,,Surface,4,,Image 1,1,30
Intensity StdDev,0.433013,,Surface,5,,Image 1,1,30
Intensity StdDev,4.10538,,Surface,6,,Image 1,1,30
Intensity StdDev,3.59074,,Surface,1,,Image 1,1,31
Intensity StdDev,5.86745,,Surface,2,,Image 1,1,31
Intensity StdDev,4.27417,,Surface,3,,Image 1,1,31
Intensity StdDev,3.11079,,Surface,4,,Image 1,1,31
Intensity StdDev,3.59074,,Surface,5,,Image 1,1,31
Intensity StdDev,5.86745,,Surface,6,,Image 1,1,31
Intensity StdDev,0,,Surface,1,,Image 1,1,32
Intensity StdDev,1.57233,,Surface,2,,Image 1,1,32
Intensity StdDev,0,,Surface,3,,Image 1,1,32
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,32
Intensity StdDev,0,,Surface,5,,Image 1,1,32
Intensity StdDev,1.57233,,Surface,6,,Image 1,1,32
Intensity StdDev,0,,Surface,1,,Image 1,1,33
Intensity StdDev,1.29099,,Surface,2,,Image 1,1,33
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,33
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,33
Intensity StdDev,0,,Surface,5,,Image 1,1,33
Intensity StdDev,1.29099,,Surface,6,,Image 1,1,33
Intensity StdDev,0,,Surface,1,,Image 1,1,34
Intensity StdDev,2.20882,,Surface,2,,Image 1,1,34
Intensity StdDev,0.455645,,Surface,3,,Image 1,1,34
Intensity StdDev,0.823529,,Surface,4,,Image 1,1,34
Intensity StdDev,0,,Surface,5,,Image 1,1,34
Intensity StdDev,2.20882,,Surface,6,,Image 1,1,34
Intensity StdDev,0.897527,,Surface,1,,Image 1,1,35
Intensity StdDev,2.50797,,Surface,2,,Image 1,1,35
Intensity StdDev,2.83211,,Surface,3,,Image 1,1,35
Intensity StdDev,0.372678,,Surface,4,,Image 1,1,35
Intensity StdDev,0.640095,,Surface,5,,Image 1,1,35
Intensity StdDev,5.29872,,Surface,6,,Image 1,1,35
Intensity StdDev,0,,Surface,1,,Image 1,1,36
Intensity StdDev,1.34371,,Surface,2,,Image 1,1,36
Intensity StdDev,0.745356,,Surface,3,,Image 1,1,36
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,36
Intensity StdDev,0,,Surface,5,,Image 1,1,36
Intensity StdDev,1.88562,,Surface,6,,Image 1,1,36
Intensity StdDev,2.28787,,Surface,1,,Image 1,1,37
Intensity StdDev,4.23772,,Surface,2,,Image 1,1,37
Intensity StdDev,2.22649,,Surface,3,,Image 1,1,37
Intensity StdDev,2.65255,,Surface,4,,Image 1,1,37
Intensity StdDev,2.28787,,Surface,5,,Image 1,1,37
Intensity StdDev,4.23772,,Surface,6,,Image 1,1,37
Intensity StdDev,1.38023,,Surface,1,,Image 1,1,38
Intensity StdDev,6.6422,,Surface,2,,Image 1,1,38
Intensity StdDev,1.29814,,Surface,3,,Image 1,1,38
Intensity StdDev,1.69839,,Surface,4,,Image 1,1,38
Intensity StdDev,1.38023,,Surface,5,,Image 1,1,38
Intensity StdDev,6.6422,,Surface,6,,Image 1,1,38
Intensity StdDev,0.360801,,Surface,1,,Image 1,1,39
Intensity StdDev,3.39683,,Surface,2,,Image 1,1,39
Intensity StdDev,0.461538,,Surface,3,,Image 1,1,39
Intensity StdDev,0.486504,,Surface,4,,Image 1,1,39
Intensity StdDev,0.360801,,Surface,5,,Image 1,1,39
Intensity StdDev,3.39683,,Surface,6,,Image 1,1,39
Intensity StdDev,2.63277,,Surface,1,,Image 1,1,40
Intensity StdDev,8.45484,,Surface,2,,Image 1,1,40
Intensity StdDev,2.70898,,Surface,3,,Image 1,1,40
Intensity StdDev,2.34114,,Surface,4,,Image 1,1,40
Intensity StdDev,2.63277,,Surface,5,,Image 1,1,40
Intensity StdDev,8.45484,,Surface,6,,Image 1,1,40
Intensity StdDev,0.625765,,Surface,1,,Image 1,1,41
Intensity StdDev,4.63942,,Surface,2,,Image 1,1,41
Intensity StdDev,3.34573,,Surface,3,,Image 1,1,41
Intensity StdDev,0.515079,,Surface,4,,Image 1,1,41
Intensity StdDev,0.625765,,Surface,5,,Image 1,1,41
Intensity StdDev,4.63942,,Surface,6,,Image 1,1,41
Intensity StdDev,3.33761,,Surface,1,,Image 1,1,42
Intensity StdDev,7.51895,,Surface,2,,Image 1,1,42
Intensity StdDev,9.27437,,Surface,3,,Image 1,1,42
Intensity StdDev,2.02163,,Surface,4,,Image 1,1,42
Intensity StdDev,3.34988,,Surface,5,,Image 1,1,42
Intensity StdDev,7.54943,,Surface,6,,Image 1,1,42
Intensity StdDev,1.16353,,Surface,1,,Image 1,1,43
Intensity StdDev,2.17249,,Surface,2,,Image 1,1,43
Intensity StdDev,0.455645,,Surface,3,,Image 1,1,43
Intensity StdDev,1.18526,,Surface,4,,Image 1,1,43
Intensity StdDev,1.16353,,Surface,5,,Image 1,1,43
Intensity StdDev,2.17249,,Surface,6,,Image 1,1,43
Intensity StdDev,0.707107,,Surface,1,,Image 1,1,44
Intensity StdDev,1.80278,,Surface,2,,Image 1,1,44
Intensity StdDev,0.433013,,Surface,3,,Image 1,1,44
Intensity StdDev,0,,Surface,4,,Image 1,1,44
Intensity StdDev,0.707107,,Surface,5,,Image 1,1,44
Intensity StdDev,1.80278,,Surface,6,,Image 1,1,44
Intensity StdDev,2.19919,,Surface,1,,Image 1,1,45
Intensity StdDev,4.85622,,Surface,2,,Image 1,1,45
Intensity StdDev,0.984436,,Surface,3,,Image 1,1,45
Intensity StdDev,2.32395,,Surface,4,,Image 1,1,45
Intensity StdDev,2.19919,,Surface,5,,Image 1,1,45
Intensity StdDev,4.85622,,Surface,6,,Image 1,1,45
Intensity StdDev,2.10694,,Surface,1,,Image 1,1,46
Intensity StdDev,8.356,,Surface,2,,Image 1,1,46
Intensity StdDev,6.59524,,Surface,3,,Image 1,1,46
Intensity StdDev,2.42367,,Surface,4,,Image 1,1,46
Intensity StdDev,2.10694,,Surface,5,,Image 1,1,46
Intensity StdDev,8.356,,Surface,6,,Image 1,1,46
Intensity StdDev,1.23619,,Surface,1,,Image 1,1,47
Intensity StdDev,4.47102,,Surface,2,,Image 1,1,47
Intensity StdDev,1.94888,,Surface,3,,Image 1,1,47
Intensity StdDev,3.30965,,Surface,4,,Image 1,1,47
Intensity StdDev,1.23619,,Surface,5,,Image 1,1,47
Intensity StdDev,4.47102,,Surface,6,,Image 1,1,47
Intensity StdDev,1.12807,,Surface,1,,Image 1,1,48
Intensity StdDev,5.42269,,Surface,2,,Image 1,1,48
Intensity StdDev,0.584779,,Surface,3,,Image 1,1,48
Intensity StdDev,1.20607,,Surface,4,,Image 1,1,48
Intensity StdDev,1.12807,,Surface,5,,Image 1,1,48
Intensity StdDev,5.42269,,Surface,6,,Image 1,1,48
Intensity StdDev,3.91026,,Surface,1,,Image 1,1,49
Intensity StdDev,6.32604,,Surface,2,,Image 1,1,49
Intensity StdDev,8.01402,,Surface,3,,Image 1,1,49
Intensity StdDev,2.71325,,Surface,4,,Image 1,1,49
Intensity StdDev,3.91026,,Surface,5,,Image 1,1,49
Intensity StdDev,6.32604,,Surface,6,,Image 1,1,49
Intensity StdDev,0.372678,,Surface,1,,Image 1,1,50
Intensity StdDev,1.86339,,Surface,2,,Image 1,1,50
Intensity StdDev,0,,Surface,3,,Image 1,1,50
Intensity StdDev,1.08012,,Surface,4,,Image 1,1,50
Intensity StdDev,0.372678,,Surface,5,,Image 1,1,50
Intensity StdDev,1.86339,,Surface,6,,Image 1,1,50
Intensity StdDev,2.14973,,Surface,1,,Image 1,1,51
Intensity StdDev,5.65468,,Surface,2,,Image 1,1,51
Intensity StdDev,0.749923,,Surface,3,,Image 1,1,51
Intensity StdDev,2.25384,,Surface,4,,Image 1,1,51
Intensity StdDev,2.14973,,Surface,5,,Image 1,1,51
Intensity StdDev,5.65468,,Surface,6,,Image 1,1,51
Intensity Sum,499,,Surface,1,,Image 1,1,0
Intensity Sum,440,,Surface,2,,Image 1,1,0
Intensity Sum,153,,Surface,3,,Image 1,1,0
Intensity Sum,526,,Surface,4,,Image 1,1,0
Intensity Sum,499,,Surface,5,,Image 1,1,0
Intensity Sum,440,,Surface,6,,Image 1,1,0
Intensity Sum,181,,Surface,1,,Image 1,1,1
Intensity Sum,435,,Surface,2,,Image 1,1,1
Intensity Sum,11,,Surface,3,,Image 1,1,1
Intensity Sum,239,,Surface,4,,Image 1,1,1
Intensity Sum,181,,Surface,5,,Image 1,1,1
Intensity Sum,435,,Surface,6,,Image 1,1,1
Intensity Sum,0,,Surface,1,,Image 1,1,2
Intensity Sum,27,,Surface,2,,Image 1,1,2
Intensity Sum,3,,Surface,3,,Image 1,1,2
Intensity Sum,10,,Surface,4,,Image 1,1,2
Intensity Sum,0,,Surface,5,,Image 1,1,2
Intensity Sum,27,,Surface,6,,Image 1,1,2
Intensity Sum,90,,Surface,1,,Image 1,1,3
Intensity Sum,371,,Surface,2,,Image 1,1,3
Intensity Sum,201,,Surface,3,,Image 1,1,3
Intensity Sum,70,,Surface,4,,Image 1,1,3
Intensity Sum,90,,Surface,5,,Image 1,1,3
Intensity Sum,371,,Surface,6,,Image 1,1,3
Intensity Sum,30,,Surface,1,,Image 1,1,4
Intensity Sum,96,,Surface,2,,Image 1,1,4
Intensity Sum,0,,Surface,3,,Image 1,1,4
Intensity Sum,16,,Surface,4,,Image 1,1,4
Intensity Sum,30,,Surface,5,,Image 1,1,4
Intensity Sum,96,,Surface,6,,Image 1,1,4
Intensity Sum,1305,,Surface,1,,Image 1,1,5
Intensity Sum,4259,,Surface,2,,Image 1,1,5
Intensity Sum,6097,,Surface,3,,Image 1,1,5
Intensity Sum,3371,,Surface,4,,Image 1,1,5
Intensity Sum,1305,,Surface,5,,Image 1,1,5
Intensity Sum,4259,,Surface,6,,Image 1,1,5
Intensity Sum,20,,Surface,1,,Image 1,1,6
Intensity Sum,148,,Surface,2,,Image 1,1,6
Intensity Sum,96,,Surface,3,,Image 1,1,6
Intensity Sum,262,,Surface,4,,Image 1,1,6
Intensity Sum,20,,Surface,5,,Image 1,1,6
Intensity Sum,148,,Surface,6,,Image 1,1,6
Intensity Sum,669,,Surface,1,,Image 1,1,7
Intensity Sum,1774,,Surface,2,,Image 1,1,7
Intensity Sum,1115,,Surface,3,,Image 1,1,7
Intensity Sum,435,,Surface,4,,Image 1,1,7
Intensity Sum,669,,Surface,5,,Image 1,1,7
Intensity Sum,1760,,Surface,6,,Image 1,1,7
Intensity Sum,10,,Surface,1,,Image 1,1,8
Intensity Sum,90,,Surface,2,,Image 1,1,8
Intensity Sum,426,,Surface,3,,Image 1,1,8
Intensity Sum,413,,Surface,4,,Image 1,1,8
Intensity Sum,10,,Surface,5,,Image 1,1,8
Intensity Sum,90,,Surface,6,,Image 1,1,8
Intensity Sum,31,,Surface,1,,Image 1,1,9
Intensity Sum,293,,Surface,2,,Image 1,1,9
Intensity Sum,589,,Surface,3,,Image 1,1,9
Intensity Sum,30,,Surface,4,,Image 1,1,9
Intensity Sum,31,,Surface,5,,Image 1,1,9
Intensity Sum,293,,Surface,6,,Image 1,1,9
Intensity Sum,14,,Surface,1,,Image 1,1,10
Intensity Sum,164,,Surface,2,,Image 1,1,10
Intensity Sum,286,,Surface,3,,Image 1,1,10
Intensity Sum,24,,Surface,4,,Image 1,1,10
Intensity Sum,14,,Surface,5,,Image 1,1,10
Intensity Sum,164,,Surface,6,,Image 1,1,10
Intensity Sum,10,,Surface,1,,Image 1,1,11
Intensity Sum,70,,Surface,2,,Image 1,1,11
Intensity Sum,97,,Surface,3,,Image 1,1,11
Intensity Sum,4,,Surface,4,,Image 1,1,11
Intensity Sum,10,,Surface,5,,Image 1,1,11
Intensity Sum,70,,Surface,6,,Image 1,1,11
Intensity Sum,17,,Surface,1,,Image 1,1,12
Intensity Sum,72,,Surface,2,,Image 1,1,12
Intensity Sum,118,,Surface,3,,Image 1,1,12
Intensity Sum,2,,Surface,4,,Image 1,1,12
Intensity Sum,17,,Surface,5,,Image 1,1,12
Intensity Sum,72,,Surface,6,,Image 1,1,12
Intensity Sum,0,,Surface,1,,Image 1,1,13
Intensity Sum,60,,Surface,2,,Image 1,1,13
Intensity Sum,84,,Surface,3,,Image 1,1,13
Intensity Sum,10,,Surface,4,,Image 1,1,13
Intensity Sum,0,,Surface,5,,Image 1,1,13
Intensity Sum,60,,Surface,6,,Image 1,1,13
Intensity Sum,142,,Surface,1,,Image 1,1,14
Intensity Sum,59,,Surface,2,,Image 1,1,14
Intensity Sum,177,,Surface,3,,Image 1,1,14
Intensity Sum,152,,Surface,4,,Image 1,1,14
