Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Min,6,,Surface,7,,Image 1,1,13
Intensity Min,0,,Surface,1,,Image 1,1,14
Intensity Min,1,,Surface,2,,Image 1,1,14
Intensity Min,0,,Surface,3,,Image 1,1,14
Intensity Min,7,,Surface,4,,Image 1,1,14
Intensity Min,7,,Surface,5,,Image 1,1,14
Intensity Min,0,,Surface,6,,Image 1,1,14
Intensity Min,1,,Surface,7,,Image 1,1,14
Intensity Min,0,,Surface,1,,Image 1,1,15
Intensity Min,1,,Surface,2,,Image 1,1,15
Intensity Min,0,,Surface,3,,Image 1,1,15
Intensity Min,12,,Surface,4,,Image 1,1,15
Intensity Min,12,,Surface,5,,Image 1,1,15
Intensity Min,0,,Surface,6,,Image 1,1,15
Intensity Min,1,,Surface,7,,Image 1,1,15
Intensity Min,0,,Surface,1,,Image 1,1,16
Intensity Min,6,,Surface,2,,Image 1,1,16
Intensity Min,0,,Surface,3,,Image 1,1,16
Intensity Min,4,,Surface,4,,Image 1,1,16
Intensity Min,4,,Surface,5,,Image 1,1,16
Intensity Min,0,,Surface,6,,Image 1,1,16
Intensity Min,6,,Surface,7,,Image 1,1,16
Intensity Min,0,,Surface,1,,Image 1,1,17
Intensity Min,0,,Surface,2,,Image 1,1,17
Intensity Min,0,,Surface,3,,Image 1,1,17
Intensity Min,24,,Surface,4,,Image 1,1,17
Intensity Min,24,,Surface,5,,Image 1,1,17
Intensity Min,0,,Surface,6,,Image 1,1,17
Intensity Min,0,,Surface,7,,Image 1,1,17
Intensity Min,0,,Surface,1,,Image 1,1,18
Intensity Min,1,,Surface,2,,Image 1,1,18
Intensity Min,0,,Surface,3,,Image 1,1,18
Intensity Min,0,,Surface,4,,Image 1,1,18
Intensity Min,0,,Surface,5,,Image 1,1,18
Intensity Min,0,,Surface,6,,Image 1,1,18
Intensity Min,1,,Surface,7,,Image 1,1,18
Intensity Min,0,,Surface,1,,Image 1,1,19
Intensity Min,5,,Surface,2,,Image 1,1,19
Intensity Min,0,,Surface,3,,Image 1,1,19
Intensity Min,21,,Surface,4,,Image 1,1,19
Intensity Min,21,,Surface,5,,Image 1,1,19
Intensity Min,0,,Surface,6,,Image 1,1,19
Intensity Min,5,,Surface,7,,Image 1,1,19
Intensity Min,0,,Surface,1,,Image 1,1,20
Intensity Min,1,,Surface,2,,Image 1,1,20
Intensity Min,0,,Surface,3,,Image 1,1,20
Intensity Min,16,,Surface,4,,Image 1,1,20
Intensity Min,16,,Surface,5,,Image 1,1,20
Intensity Min,0,,Surface,6,,Image 1,1,20
Intensity Min,1,,Surface,7,,Image 1,1,20
Intensity Min,0,,Surface,1,,Image 1,1,21
Intensity Min,1,,Surface,2,,Image 1,1,21
Intensity Min,0,,Surface,3,,Image 1,1,21
Intensity Min,13,,Surface,4,,Image 1,1,21
Intensity Min,13,,Surface,5,,Image 1,1,21
Intensity Min,0,,Surface,6,,Image 1,1,21
Intensity Min,1,,Surface,7,,Image 1,1,21
Intensity Min,0,,Surface,1,,Image 1,1,22
Intensity Min,0,,Surface,2,,Image 1,1,22
Intensity Min,0,,Surface,3,,Image 1,1,22
Intensity Min,6,,Surface,4,,Image 1,1,22
Intensity Min,6,,Surface,5,,Image 1,1,22
Intensity Min,0,,Surface,6,,Image 1,1,22
Intensity Min,0,,Surface,7,,Image 1,1,22
Intensity Min,0,,Surface,1,,Image 1,1,23
Intensity Min,2,,Surface,2,,Image 1,1,23
Intensity Min,0,,Surface,3,,Image 1,1,23
Intensity Min,10,,Surface,4,,Image 1,1,23
Intensity Min,10,,Surface,5,,Image 1,1,23
Intensity Min,0,,Surface,6,,Image 1,1,23
Intensity Min,2,,Surface,7,,Image 1,1,23
Intensity Min,0,,Surface,1,,Image 1,1,24
Intensity Min,9,,Surface,2,,Image 1,1,24
Intensity Min,0,,Surface,3,,Image 1,1,24
Intensity Min,8,,Surface,4,,Image 1,1,24
Intensity Min,8,,Surface,5,,Image 1,1,24
Intensity Min,0,,Surface,6,,Image 1,1,24
Intensity Min,5,,Surface,7,,Image 1,1,24
Intensity Min,0,,Surface,1,,Image 1,1,25
Intensity Min,1,,Surface,2,,Image 1,1,25
Intensity Min,0,,Surface,3,,Image 1,1,25
Intensity Min,3,,Surface,4,,Image 1,1,25
Intensity Min,3,,Surface,5,,Image 1,1,25
Intensity Min,0,,Surface,6,,Image 1,1,25
Intensity Min,0,,Surface,7,,Image 1,1,25
Intensity Min,0,,Surface,1,,Image 1,1,26
Intensity Min,0,,Surface,2,,Image 1,1,26
Intensity Min,0,,Surface,3,,Image 1,1,26
Intensity Min,2,,Surface,4,,Image 1,1,26
Intensity Min,2,,Surface,5,,Image 1,1,26
Intensity Min,0,,Surface,6,,Image 1,1,26
Intensity Min,0,,Surface,7,,Image 1,1,26
Intensity Min,0,,Surface,1,,Image 1,1,27
Intensity Min,0,,Surface,2,,Image 1,1,27
Intensity Min,0,,Surface,3,,Image 1,1,27
Intensity Min,2,,Surface,4,,Image 1,1,27
Intensity Min,2,,Surface,5,,Image 1,1,27
Intensity Min,0,,Surface,6,,Image 1,1,27
Intensity Min,0,,Surface,7,,Image 1,1,27
Intensity Min,0,,Surface,1,,Image 1,1,28
Intensity Min,0,,Surface,2,,Image 1,1,28
Intensity Min,0,,Surface,3,,Image 1,1,28
Intensity Min,16,,Surface,4,,Image 1,1,28
Intensity Min,16,,Surface,5,,Image 1,1,28
Intensity Min,0,,Surface,6,,Image 1,1,28
Intensity Min,0,,Surface,7,,Image 1,1,28
Intensity Min,0,,Surface,1,,Image 1,1,29
Intensity Min,3,,Surface,2,,Image 1,1,29
Intensity Min,0,,Surface,3,,Image 1,1,29
Intensity Min,7,,Surface,4,,Image 1,1,29
Intensity Min,7,,Surface,5,,Image 1,1,29
Intensity Min,0,,Surface,6,,Image 1,1,29
Intensity Min,3,,Surface,7,,Image 1,1,29
Intensity Min,0,,Surface,1,,Image 1,1,30
Intensity Min,0,,Surface,2,,Image 1,1,30
Intensity Min,0,,Surface,3,,Image 1,1,30
Intensity Min,3,,Surface,4,,Image 1,1,30
Intensity Min,3,,Surface,5,,Image 1,1,30
Intensity Min,0,,Surface,6,,Image 1,1,30
Intensity Min,0,,Surface,7,,Image 1,1,30
Intensity Min,0,,Surface,1,,Image 1,1,31
Intensity Min,1,,Surface,2,,Image 1,1,31
Intensity Min,0,,Surface,3,,Image 1,1,31
Intensity Min,3,,Surface,4,,Image 1,1,31
Intensity Min,3,,Surface,5,,Image 1,1,31
Intensity Min,0,,Surface,6,,Image 1,1,31
Intensity Min,1,,Surface,7,,Image 1,1,31
Intensity Min,0,,Surface,1,,Image 1,1,32
Intensity Min,1,,Surface,2,,Image 1,1,32
Intensity Min,0,,Surface,3,,Image 1,1,32
Intensity Min,11,,Surface,4,,Image 1,1,32
Intensity Min,11,,Surface,5,,Image 1,1,32
Intensity Min,0,,Surface,6,,Image 1,1,32
Intensity Min,1,,Surface,7,,Image 1,1,32
Intensity StdDev,0.257539,,Surface,1,,Image 1,1,0
Intensity StdDev,0.457366,,Surface,2,,Image 1,1,0
Intensity StdDev,0,,Surface,3,,Image 1,1,0
Intensity StdDev,3.43229,,Surface,4,,Image 1,1,0
Intensity StdDev,3.43229,,Surface,5,,Image 1,1,0
Intensity StdDev,0,,Surface,6,,Image 1,1,0
Intensity StdDev,0.457366,,Surface,7,,Image 1,1,0
Intensity StdDev,1.10493,,Surface,1,,Image 1,1,1
Intensity StdDev,7.57675,,Surface,2,,Image 1,1,1
Intensity StdDev,0.526223,,Surface,3,,Image 1,1,1
Intensity StdDev,11.5889,,Surface,4,,Image 1,1,1
Intensity StdDev,11.5889,,Surface,5,,Image 1,1,1
Intensity StdDev,0.603792,,Surface,6,,Image 1,1,1
Intensity StdDev,7.57675,,Surface,7,,Image 1,1,1
Intensity StdDev,0.261332,,Surface,1,,Image 1,1,2
Intensity StdDev,5.11255,,Surface,2,,Image 1,1,2
Intensity StdDev,0,,Surface,3,,Image 1,1,2
Intensity StdDev,3.55801,,Surface,4,,Image 1,1,2
Intensity StdDev,3.55801,,Surface,5,,Image 1,1,2
Intensity StdDev,0.123311,,Surface,6,,Image 1,1,2
Intensity StdDev,5.27239,,Surface,7,,Image 1,1,2
Intensity StdDev,0.4,,Surface,1,,Image 1,1,3
Intensity StdDev,0.679304,,Surface,2,,Image 1,1,3
Intensity StdDev,0,,Surface,3,,Image 1,1,3
Intensity StdDev,1.65193,,Surface,4,,Image 1,1,3
Intensity StdDev,1.65193,,Surface,5,,Image 1,1,3
Intensity StdDev,0.489898,,Surface,6,,Image 1,1,3
Intensity StdDev,0.679304,,Surface,7,,Image 1,1,3
Intensity StdDev,0.520674,,Surface,1,,Image 1,1,4
Intensity StdDev,4.98582,,Surface,2,,Image 1,1,4
Intensity StdDev,0,,Surface,3,,Image 1,1,4
Intensity StdDev,4.44845,,Surface,4,,Image 1,1,4
Intensity StdDev,4.44845,,Surface,5,,Image 1,1,4
Intensity StdDev,0.31427,,Surface,6,,Image 1,1,4
Intensity StdDev,4.98582,,Surface,7,,Image 1,1,4
Intensity StdDev,0,,Surface,1,,Image 1,1,5
Intensity StdDev,2.86475,,Surface,2,,Image 1,1,5
Intensity StdDev,0,,Surface,3,,Image 1,1,5
Intensity StdDev,1.89605,,Surface,4,,Image 1,1,5
Intensity StdDev,1.89605,,Surface,5,,Image 1,1,5
Intensity StdDev,0,,Surface,6,,Image 1,1,5
Intensity StdDev,2.86475,,Surface,7,,Image 1,1,5
Intensity StdDev,0,,Surface,1,,Image 1,1,6
Intensity StdDev,0.674033,,Surface,2,,Image 1,1,6
Intensity StdDev,0,,Surface,3,,Image 1,1,6
Intensity StdDev,2.02381,,Surface,4,,Image 1,1,6
Intensity StdDev,2.02381,,Surface,5,,Image 1,1,6
Intensity StdDev,0,,Surface,6,,Image 1,1,6
Intensity StdDev,0.674033,,Surface,7,,Image 1,1,6
Intensity StdDev,0.420801,,Surface,1,,Image 1,1,7
Intensity StdDev,4.19805,,Surface,2,,Image 1,1,7
Intensity StdDev,0,,Surface,3,,Image 1,1,7
Intensity StdDev,4.62846,,Surface,4,,Image 1,1,7
Intensity StdDev,4.62846,,Surface,5,,Image 1,1,7
Intensity StdDev,0.332367,,Surface,6,,Image 1,1,7
Intensity StdDev,4.19805,,Surface,7,,Image 1,1,7
Intensity StdDev,0.841883,,Surface,1,,Image 1,1,8
Intensity StdDev,6.39582,,Surface,2,,Image 1,1,8
Intensity StdDev,0,,Surface,3,,Image 1,1,8
Intensity StdDev,6.0234,,Surface,4,,Image 1,1,8
Intensity StdDev,6.0234,,Surface,5,,Image 1,1,8
Intensity StdDev,0.413471,,Surface,6,,Image 1,1,8
Intensity StdDev,6.39582,,Surface,7,,Image 1,1,8
Intensity StdDev,0,,Surface,1,,Image 1,1,9
Intensity StdDev,2.00766,,Surface,2,,Image 1,1,9
Intensity StdDev,0,,Surface,3,,Image 1,1,9
Intensity StdDev,1.54394,,Surface,4,,Image 1,1,9
Intensity StdDev,1.54394,,Surface,5,,Image 1,1,9
Intensity StdDev,0,,Surface,6,,Image 1,1,9
Intensity StdDev,2.00766,,Surface,7,,Image 1,1,9
Intensity StdDev,0.129847,,Surface,1,,Image 1,1,10
Intensity StdDev,4.27708,,Surface,2,,Image 1,1,10
Intensity StdDev,0,,Surface,3,,Image 1,1,10
Intensity StdDev,5.7938,,Surface,4,,Image 1,1,10
Intensity StdDev,5.7938,,Surface,5,,Image 1,1,10
Intensity StdDev,0,,Surface,6,,Image 1,1,10
Intensity StdDev,4.27708,,Surface,7,,Image 1,1,10
Intensity StdDev,0,,Surface,1,,Image 1,1,11
Intensity StdDev,0.479157,,Surface,2,,Image 1,1,11
Intensity StdDev,0,,Surface,3,,Image 1,1,11
Intensity StdDev,0.860114,,Surface,4,,Image 1,1,11
Intensity StdDev,0.860114,,Surface,5,,Image 1,1,11
Intensity StdDev,0,,Surface,6,,Image 1,1,11
Intensity StdDev,0.479157,,Surface,7,,Image 1,1,11
Intensity StdDev,0,,Surface,1,,Image 1,1,12
Intensity StdDev,1.03607,,Surface,2,,Image 1,1,12
Intensity StdDev,0,,Surface,3,,Image 1,1,12
Intensity StdDev,0.488231,,Surface,4,,Image 1,1,12
Intensity StdDev,0.488231,,Surface,5,,Image 1,1,12
Intensity StdDev,0,,Surface,6,,Image 1,1,12
Intensity StdDev,1.03607,,Surface,7,,Image 1,1,12
Intensity StdDev,0,,Surface,1,,Image 1,1,13
Intensity StdDev,0.451754,,Surface,2,,Image 1,1,13
Intensity StdDev,0,,Surface,3,,Image 1,1,13
Intensity StdDev,0.494872,,Surface,4,,Image 1,1,13
Intensity StdDev,0.494872,,Surface,5,,Image 1,1,13
Intensity StdDev,0,,Surface,6,,Image 1,1,13
Intensity StdDev,0.451754,,Surface,7,,Image 1,1,13
Intensity StdDev,0.718401,,Surface,1,,Image 1,1,14
Intensity StdDev,4.54458,,Surface,2,,Image 1,1,14
Intensity StdDev,0,,Surface,3,,Image 1,1,14
Intensity StdDev,5.92757,,Surface,4,,Image 1,1,14
Intensity StdDev,5.92757,,Surface,5,,Image 1,1,14
Intensity StdDev,0.472279,,Surface,6,,Image 1,1,14
Intensity StdDev,4.54458,,Surface,7,,Image 1,1,14
Intensity StdDev,0,,Surface,1,,Image 1,1,15
Intensity StdDev,2.33883,,Surface,2,,Image 1,1,15
Intensity StdDev,0,,Surface,3,,Image 1,1,15
Intensity StdDev,4.30802,,Surface,4,,Image 1,1,15
Intensity StdDev,4.30802,,Surface,5,,Image 1,1,15
Intensity StdDev,0,,Surface,6,,Image 1,1,15
Intensity StdDev,2.33883,,Surface,7,,Image 1,1,15
Intensity StdDev,0.239687,,Surface,1,,Image 1,1,16
Intensity StdDev,11.3831,,Surface,2,,Image 1,1,16
Intensity StdDev,0.0583539,,Surface,3,,Image 1,1,16
Intensity StdDev,3.26091,,Surface,4,,Image 1,1,16
Intensity StdDev,3.26091,,Surface,5,,Image 1,1,16
Intensity StdDev,0.125264,,Surface,6,,Image 1,1,16
Intensity StdDev,11.3831,,Surface,7,,Image 1,1,16
Intensity StdDev,0.897024,,Surface,1,,Image 1,1,17
Intensity StdDev,3.73291,,Surface,2,,Image 1,1,17
Intensity StdDev,0,,Surface,3,,Image 1,1,17
Intensity StdDev,7.66568,,Surface,4,,Image 1,1,17
Intensity StdDev,7.66568,,Surface,5,,Image 1,1,17
Intensity StdDev,0.794707,,Surface,6,,Image 1,1,17
Intensity StdDev,3.73291,,Surface,7,,Image 1,1,17
Intensity StdDev,0.900716,,Surface,1,,Image 1,1,18
Intensity StdDev,2.91447,,Surface,2,,Image 1,1,18
Intensity StdDev,0,,Surface,3,,Image 1,1,18
Intensity StdDev,5.06201,,Surface,4,,Image 1,1,18
Intensity StdDev,5.06201,,Surface,5,,Image 1,1,18
Intensity StdDev,0.804678,,Surface,6,,Image 1,1,18
Intensity StdDev,2.91447,,Surface,7,,Image 1,1,18
Intensity StdDev,0.27814,,Surface,1,,Image 1,1,19
Intensity StdDev,5.66598,,Surface,2,,Image 1,1,19
Intensity StdDev,0,,Surface,3,,Image 1,1,19
Intensity StdDev,4.57541,,Surface,4,,Image 1,1,19
Intensity StdDev,4.57541,,Surface,5,,Image 1,1,19
Intensity StdDev,0.267234,,Surface,6,,Image 1,1,19
Intensity StdDev,5.66598,,Surface,7,,Image 1,1,19
Intensity StdDev,1.24172,,Surface,1,,Image 1,1,20
Intensity StdDev,4.5957,,Surface,2,,Image 1,1,20
Intensity StdDev,0,,Surface,3,,Image 1,1,20
Intensity StdDev,11.1069,,Surface,4,,Image 1,1,20
Intensity StdDev,11.1069,,Surface,5,,Image 1,1,20
Intensity StdDev,1.00553,,Surface,6,,Image 1,1,20
Intensity StdDev,4.5957,,Surface,7,,Image 1,1,20
Intensity StdDev,0.760049,,Surface,1,,Image 1,1,21
Intensity StdDev,8.85823,,Surface,2,,Image 1,1,21
Intensity StdDev,0.0536182,,Surface,3,,Image 1,1,21
Intensity StdDev,9.78578,,Surface,4,,Image 1,1,21
Intensity StdDev,9.78578,,Surface,5,,Image 1,1,21
Intensity StdDev,0.594684,,Surface,6,,Image 1,1,21
Intensity StdDev,8.85823,,Surface,7,,Image 1,1,21
Intensity StdDev,0.858387,,Surface,1,,Image 1,1,22
Intensity StdDev,5.96206,,Surface,2,,Image 1,1,22
Intensity StdDev,0,,Surface,3,,Image 1,1,22
Intensity StdDev,9.03739,,Surface,4,,Image 1,1,22
Intensity StdDev,9.03739,,Surface,5,,Image 1,1,22
Intensity StdDev,0.588997,,Surface,6,,Image 1,1,22
Intensity StdDev,5.96206,,Surface,7,,Image 1,1,22
Intensity StdDev,0.446228,,Surface,1,,Image 1,1,23
Intensity StdDev,2.77416,,Surface,2,,Image 1,1,23
Intensity StdDev,0,,Surface,3,,Image 1,1,23
Intensity StdDev,3.60413,,Surface,4,,Image 1,1,23
Intensity StdDev,3.60413,,Surface,5,,Image 1,1,23
Intensity StdDev,0.422858,,Surface,6,,Image 1,1,23
Intensity StdDev,2.77416,,Surface,7,,Image 1,1,23
Intensity StdDev,0,,Surface,1,,Image 1,1,24
Intensity StdDev,0,,Surface,2,,Image 1,1,24
Intensity StdDev,0,,Surface,3,,Image 1,1,24
Intensity StdDev,0,,Surface,4,,Image 1,1,24
Intensity StdDev,0,,Surface,5,,Image 1,1,24
Intensity StdDev,0,,Surface,6,,Image 1,1,24
Intensity StdDev,1.31696,,Surface,7,,Image 1,1,24
Intensity StdDev,0.370398,,Surface,1,,Image 1,1,25
Intensity StdDev,6.48009,,Surface,2,,Image 1,1,25
Intensity StdDev,0,,Surface,3,,Image 1,1,25
Intensity StdDev,5.88421,,Surface,4,,Image 1,1,25
Intensity StdDev,5.88421,,Surface,5,,Image 1,1,25
Intensity StdDev,0.247388,,Surface,6,,Image 1,1,25
Intensity StdDev,6.99533,,Surface,7,,Image 1,1,25
Intensity StdDev,0.350814,,Surface,1,,Image 1,1,26
Intensity StdDev,4.87952,,Surface,2,,Image 1,1,26
Intensity StdDev,0,,Surface,3,,Image 1,1,26
Intensity StdDev,16.3221,,Surface,4,,Image 1,1,26
Intensity StdDev,16.3221,,Surface,5,,Image 1,1,26
Intensity StdDev,0.22502,,Surface,6,,Image 1,1,26
Intensity StdDev,4.87952,,Surface,7,,Image 1,1,26
Intensity StdDev,0.741425,,Surface,1,,Image 1,1,27
Intensity StdDev,29.1478,,Surface,2,,Image 1,1,27
Intensity StdDev,1.1044,,Surface,3,,Image 1,1,27
Intensity StdDev,10.9769,,Surface,4,,Image 1,1,27
Intensity StdDev,10.9769,,Surface,5,,Image 1,1,27
Intensity StdDev,0.476453,,Surface,6,,Image 1,1,27
Intensity StdDev,29.2451,,Surface,7,,Image 1,1,27
Intensity StdDev,0,,Surface,1,,Image 1,1,28
Intensity StdDev,0,,Surface,2,,Image 1,1,28
Intensity StdDev,0,,Surface,3,,Image 1,1,28
Intensity StdDev,1.14063,,Surface,4,,Image 1,1,28
Intensity StdDev,1.14063,,Surface,5,,Image 1,1,28
Intensity StdDev,0,,Surface,6,,Image 1,1,28
Intensity StdDev,0,,Surface,7,,Image 1,1,28
Intensity StdDev,0.493367,,Surface,1,,Image 1,1,29
Intensity StdDev,6.81189,,Surface,2,,Image 1,1,29
Intensity StdDev,0,,Surface,3,,Image 1,1,29
Intensity StdDev,4.62533,,Surface,4,,Image 1,1,29
Intensity StdDev,4.62533,,Surface,5,,Image 1,1,29
Intensity StdDev,0.462255,,Surface,6,,Image 1,1,29
Intensity StdDev,6.81189,,Surface,7,,Image 1,1,29
Intensity StdDev,0.454555,,Surface,1,,Image 1,1,30
Intensity StdDev,6.16844,,Surface,2,,Image 1,1,30
Intensity StdDev,0,,Surface,3,,Image 1,1,30
Intensity StdDev,10.5714,,Surface,4,,Image 1,1,30
Intensity StdDev,10.5714,,Surface,5,,Image 1,1,30
Intensity StdDev,0.328212,,Surface,6,,Image 1,1,30
Intensity StdDev,6.16844,,Surface,7,,Image 1,1,30
Intensity StdDev,0.39009,,Surface,1,,Image 1,1,31
Intensity StdDev,4.04682,,Surface,2,,Image 1,1,31
Intensity StdDev,0,,Surface,3,,Image 1,1,31
Intensity StdDev,7.00914,,Surface,4,,Image 1,1,31
Intensity StdDev,7.00914,,Surface,5,,Image 1,1,31
Intensity StdDev,0.303,,Surface,6,,Image 1,1,31
Intensity StdDev,4.04682,,Surface,7,,Image 1,1,31
Intensity StdDev,0.468787,,Surface,1,,Image 1,1,32
Intensity StdDev,7.5673,,Surface,2,,Image 1,1,32
Intensity StdDev,0,,Surface,3,,Image 1,1,32
Intensity StdDev,10.1106,,Surface,4,,Image 1,1,32
Intensity StdDev,10.1106,,Surface,5,,Image 1,1,32
Intensity StdDev,0.430095,,Surface,6,,Image 1,1,32
Intensity StdDev,7.5673,,Surface,7,,Image 1,1,32
Intensity Sum,1,,Surface,1,,Image 1,1,0
Intensity Sum,41,,Surface,2,,Image 1,1,0
Intensity Sum,0,,Surface,3,,Image 1,1,0
Intensity Sum,377,,Surface,4,,Image 1,1,0
Intensity Sum,377,,Surface,5,,Image 1,1,0
Intensity Sum,0,,Surface,6,,Image 1,1,0
Intensity Sum,41,,Surface,7,,Image 1,1,0
Intensity Sum,652,,Surface,1,,Image 1,1,1
Intensity Sum,12668,,Surface,2,,Image 1,1,1
Intensity Sum,140,,Surface,3,,Image 1,1,1
Intensity Sum,43783,,Surface,4,,Image 1,1,1
Intensity Sum,43783,,Surface,5,,Image 1,1,1
Intensity Sum,384,,Surface,6,,Image 1,1,1
Intensity Sum,12668,,Surface,7,,Image 1,1,1
Intensity Sum,29,,Surface,1,,Image 1,1,2
Intensity Sum,4966,,Surface,2,,Image 1,1,2
Intensity Sum,0,,Surface,3,,Image 1,1,2
Intensity Sum,4689,,Surface,4,,Image 1,1,2
Intensity Sum,4689,,Surface,5,,Image 1,1,2
Intensity Sum,8,,Surface,6,,Image 1,1,2
Intensity Sum,4888,,Surface,7,,Image 1,1,2
Intensity Sum,17,,Surface,1,,Image 1,1,3
Intensity Sum,44,,Surface,2,,Image 1,1,3
Intensity Sum,0,,Surface,3,,Image 1,1,3
Intensity Sum,1362,,Surface,4,,Image 1,1,3
Intensity Sum,1362,,Surface,5,,Image 1,1,3
Intensity Sum,34,,Surface,6,,Image 1,1,3
Intensity Sum,44,,Surface,7,,Image 1,1,3
Intensity Sum,22,,Surface,1,,Image 1,1,4
Intensity Sum,526,,Surface,2,,Image 1,1,4
Intensity Sum,0,,Surface,3,,Image 1,1,4
Intensity Sum,1445,,Surface,4,,Image 1,1,4
Intensity Sum,1445,,Surface,5,,Image 1,1,4
Intensity Sum,14,,Surface,6,,Image 1,1,4
Intensity Sum,526,,Surface,7,,Image 1,1,4
Intensity Sum,0,,Surface,1,,Image 1,1,5
Intensity Sum,686,,Surface,2,,Image 1,1,5
Intensity Sum,0,,Surface,3,,Image 1,1,5
Intensity Sum,924,,Surface,4,,Image 1,1,5
Intensity Sum,924,,Surface,5,,Image 1,1,5
Intensity Sum,0,,Surface,6,,Image 1,1,5
Intensity Sum,686,,Surface,7,,Image 1,1,5
Intensity Sum,0,,Surface,1,,Image 1,1,6
Intensity Sum,85,,Surface,2,,Image 1,1,6
Intensity Sum,0,,Surface,3,,Image 1,1,6
Intensity Sum,709,,Surface,4,,Image 1,1,6
Intensity Sum,709,,Surface,5,,Image 1,1,6
Intensity Sum,0,,Surface,6,,Image 1,1,6
Intensity Sum,85,,Surface,7,,Image 1,1,6
Intensity Sum,132,,Surface,1,,Image 1,1,7
Intensity Sum,4811,,Surface,2,,Image 1,1,7
Intensity Sum,0,,Surface,3,,Image 1,1,7
Intensity Sum,17166,,Surface,4,,Image 1,1,7
Intensity Sum,17166,,Surface,5,,Image 1,1,7
Intensity Sum,80,,Surface,6,,Image 1,1,7
Intensity Sum,4811,,Surface,7,,Image 1,1,7
Intensity Sum,580,,Surface,1,,Image 1,1,8
Intensity Sum,14627,,Surface,2,,Image 1,1,8
Intensity Sum,0,,Surface,3,,Image 1,1,8
Intensity Sum,24955,,Surface,4,,Image 1,1,8
Intensity Sum,24955,,Surface,5,,Image 1,1,8
Intensity Sum,264,,Surface,6,,Image 1,1,8
Intensity Sum,14627,,Surface,7,,Image 1,1,8
Intensity Sum,0,,Surface,1,,Image 1,1,9
Intensity Sum,389,,Surface,2,,Image 1,1,9
Intensity Sum,0,,Surface,3,,Image 1,1,9
Intensity Sum,464,,Surface,4,,Image 1,1,9
Intensity Sum,464,,Surface,5,,Image 1,1,9
Intensity Sum,0,,Surface,6,,Image 1,1,9
Intensity Sum,389,,Surface,7,,Image 1,1,9
Intensity Sum,17,,Surface,1,,Image 1,1,10
Intensity Sum,7913,,Surface,2,,Image 1,1,10
Intensity Sum,0,,Surface,3,,Image 1,1,10
Intensity Sum,14143,,Surface,4,,Image 1,1,10
Intensity Sum,14143,,Surface,5,,Image 1,1,10
Intensity Sum,0,,Surface,6,,Image 1,1,10
Intensity Sum,7913,,Surface,7,,Image 1,1,10
Intensity Sum,0,,Surface,1,,Image 1,1,11
Intensity Sum,37,,Surface,2,,Image 1,1,11
Intensity Sum,0,,Surface,3,,Image 1,1,11
Intensity Sum,465,,Surface,4,,Image 1,1,11
Intensity Sum,465,,Surface,5,,Image 1,1,11
Intensity Sum,0,,Surface,6,,Image 1,1,11
Intensity Sum,37,,Surface,7,,Image 1,1,11
Intensity Sum,0,,Surface,1,,Image 1,1,12
Intensity Sum,1181,,Surface,2,,Image 1,1,12
Intensity Sum,0,,Surface,3,,Image 1,1,12
Intensity Sum,836,,Surface,4,,Image 1,1,12
Intensity Sum,836,,Surface,5,,Image 1,1,12
Intensity Sum,0,,Surface,6,,Image 1,1,12
Intensity Sum,1181,,Surface,7,,Image 1,1,12
Intensity Sum,0,,Surface,1,,Image 1,1,13
Intensity Sum,94,,Surface,2,,Image 1,1,13
Intensity Sum,0,,Surface,3,,Image 1,1,13
Intensity Sum,260,,Surface,4,,Image 1,1,13
Intensity Sum,260,,Surface,5,,Image 1,1,13
Intensity Sum,0,,Surface,6,,Image 1,1,13
Intensity Sum,94,,Surface,7,,Image 1,1,13
Intensity Sum,273,,Surface,1,,Image 1,1,14
Intensity Sum,5865,,Surface,2,,Image 1,1,14
Intensity Sum,0,,Surface,3,,Image 1,1,14
Intensity Sum,11142,,Surface,4,,Image 1,1,14
Intensity Sum,11142,,Surface,5,,Image 1,1,14
Intensity Sum,178,,Surface,6,,Image 1,1,14
Intensity Sum,5865,,Surface,7,,Image 1,1,14
Intensity Sum,0,,Surface,1,,Image 1,1,15
Intensity Sum,299,,Surface,2,,Image 1,1,15
Intensity Sum,0,,Surface,3,,Image 1,1,15
Intensity Sum,1714,,Surface,4,,Image 1,1,15
Intensity Sum,1714,,Surface,5,,Image 1,1,15
Intensity Sum,0,,Surface,6,,Image 1,1,15
Intensity Sum,299,,Surface,7,,Image 1,1,15
Intensity Sum,74,,Surface,1,,Image 1,1,16
Intensity Sum,41053,,Surface,2,,Image 1,1,16
Intensity Sum,6,,Surface,3,,Image 1,1,16
Intensity Sum,18753,,Surface,4,,Image 1,1,16
Intensity Sum,18753,,Surface,5,,Image 1,1,16
Intensity Sum,28,,Surface,6,,Image 1,1,16
Intensity Sum,41053,,Surface,7,,Image 1,1,16
Intensity Sum,151,,Surface,1,,Image 1,1,17
Intensity Sum,1115,,Surface,2,,Image 1,1,17
Intensity Sum,0,,Surface,3,,Image 1,1,17
Intensity Sum,7938,,Surface,4,,Image 1,1,17
Intensity Sum,7938,,Surface,5,,Image 1,1,17
Intensity Sum,139,,Surface,6,,Image 1,1,17
Intensity Sum,1115,,Surface,7,,Image 1,1,17
